ID,Content Length,Content
558778780403892240,19,so   guys we did it
558778802709200906,1,😎
558801002313023508,39,death threats from nsa_ unbelievable...
558808632058314783,207,<@!455843146224500736> Watched #StarWarsTheLastJedi last night. I found myself smiling through the whole movie. Probably one of the best movies I’ve watched in 2017. Won’t say anything else because spoilers.
558808780817563648,8,nice bro
558810411189665837,19,bruh  im on twitter
558810419855228939,19,and i see this shit
558810431381045283,13,the caucasity
558810441262825472,0,
558810485521383424,12,asdkflnjsadf
558824188492644373,5,wooOo
558829079722328084,5,hyuck
558832411115520000,21,blackpink  in ur area
558836590919680001,13,whats up esei
558836600461852688,15,everyones in vc
558850060620660756,4,song
558850062491451402,3,huh
558850110117642252,16,isnt  it a  game
558850132179681293,4,mara
558850136248156160,4,muah
558850448145252353,3,fgh
558851397521768459,9,doooOOooo
558851447135928322,24,cant wait for university
558851501489913856,37,i need to improve my study habits tho
