ID,Channel,Content Length,Content
559101946737459230,general,39,if the world ended it would not be fast
559101985777778721,general,10,or instant
559102045970366486,general,28,We have nuke defense systems
559102090790830134,general,44,everyone has nukes and everyone has defenses
559102151129825321,general,57,No nation wants to nuke the world because they live on it
559102175268044822,general,33,most insane nation is north korea
559102200148918283,general,36,even then we have more nuclear power
559102248194408478,general,80,If the world was gonna get nuked to hell it would've been done like 10 years ago
559106107935817729,general,121,it's really easy to get karma just comment alot_ even if what you say is lame you'll get upvote just from a popular convo
559110883033350154,general,5,negus
559110893477036054,general,21,I was gone for 3 days
559110906252886046,general,14,Did nsa retire
560285894586925057,general,23,self counterfeit niggas
560286463682412554,general,60,sometimes girls just be sayin some really uninteresting shit
560286531999367190,general,43,I fucking hate OOF and F and YIKES and MOOD
560286578761531402,general,29,GET THIS SPAM OUT O F MY CHAT
560286633123905548,general,33,when someone says "ugh i hate hw"
560286675448889354,general,43,This is the quality conversation i look for
560286728154382346,general,27,can't wait til the weekend!
560286783888424991,general,64,so sav what your'e saying is guys leave you on read all the time
560286823427866664,general,1,🤧
560286885013094451,general,39,like you say "sup" andn they go "yikes"
560286992055795727,general,113,i think i see that girls say that more but now i realise i'm biased and it's just that most people talk like that
560287000930942988,general,9,"big sad"
560287097072910337,general,54,there's lots of fun to bed made of the way people talk
560287120745562122,general,20,That's a BIG RIP OOF
560287156237631500,general,12,sorry lmao 💅
560287207085178880,general,48,OKAY WHAT WOULD YOU DO IF WE ACCIDENTALLY KISSED
560287218984288286,general,4,swag
560287229180641292,general,11,do the swag
560287307509399584,general,99,I HATE it when i'm talking to boys about something important and they reply with "wooo do the swag"
560287350958194698,general,17,what wru u wrn rn
560287450988019712,general,69,What Would You Wear If I Was There What Would You Do I Would Do You 🤤
560287544961662996,general,4,DAMn
560287578700513300,general,7,POOOOOO
560287682219999252,general,60,Okay But What Would You Do If I Touched Your Ass On Accident
560287703539908638,general,6,POOOOO
560287763107151872,general,26,This needed to be said....
560287814982303774,general,5,👁 👅 👁
560287980791529502,general,98,Ok What Would You Do If You Said I'm Hungry And I Said I Know What You Could Eat What Would You Do
560288047640346635,general,34,diana you say that to friends irl?
560288085569568769,general,34,i think this chat is excellent atm
560288110043332628,general,11,asstrail___
560288132852088864,general,9,niggasses
560288208118874122,general,78,Ok What Would You Do If I Was Horny And I Wanted To Fuck You WIth My Big Penis
560288223545393156,general,3,duh
560288482136817664,general,119,7/10 tbh I see you in the hallways sometimes but we dont rly talk much you seem nice and chill and funny lol ___ \\\\\\
560599253777645568,general,5,damn_
560599257632079883,general,10,never knew
560599265970487316,general,13,Thanks stefan
560650575436447766,general,61,Banana is cool but i thought she was a guy til like last week
560650622886608916,general,45,Operator Ricky tryna get dat sugar momma cash
560650682261045278,general,10,120k each?
560650690217902092,general,6,a year
560650709373288448,general,14,It's ok banana
560650731644911616,general,50,you odn't have to flaunt your gender like an egirl
560650808253874206,general,31,Your pfp is a drawing of a girl
560650826708942888,general,32,which a lot of teenage boys have
560650929570054144,general,19,😡 clownin on hentai
560651016006139926,general,11,banana pogg
560651041566359565,general,23,Now diana has lats dick
560651106624077857,general,26,i mean its not hard to get
560651125573943318,general,16,On god right now
560651148353077260,general,49,i coul djust pretend to be a girl and catfish lat
560651169458946068,general,41,and just b like i was lying the whoe time
560651282482855938,general,19,Diana Earth society
560651327525617683,general,27,Diana Banana sound the same
560651364070588483,general,1,_
560651376355704835,general,1,'
560651487290589185,general,7,lexapro
560651617129463828,general,28,these bitches irritating 😂 😂
560651656707047435,general,39,I go to it because i like giving advice
560651679457083402,general,34,And hearing some juicy ass secrets
560651757416480768,general,26,thats a legit question_ __
560651804023455747,general,9,banana no
560651809056751631,general,9,diana yes
560651882981490718,general,55,Talk a lot of shit for a bitch who got done genocidedd_
560651913713025025,general,14,diana we comin
560652030998216705,general,37,He deadass stole your whole ass stars
560652106415996929,general,17,I can steal stars
560652114603540500,general,0,
560992294413664285,general,8,my nigga
560993639485014036,general,15,EHEHEHEHEHHEEH?
560994572662997040,general,30,you stupi D B IT CH i hate you
560995007725830154,general,42,ANDREW MUTED BRANDON TO THE BRUH DIMENSION
560995432101314560,general,3,the
560995458240217097,general,52,cannon you stupid BITCH i hate you you dumbass BITCH
560995871228035092,general,23,YOU MADE HIS ASS APPEAL
560995882884136961,general,4,bruh
560997204685357056,general,6,pp cex
560998103742939157,general,15,we irritating 😂
560998148022206494,general,15,annon who cares
560998164820262922,general,20,it wont be a big del
560998195644203019,general,31,Calling police >>> pinging mods
560998208831094785,general,11,Tough Balls
560998219639816212,general,15,REal Nigga Shit
560998244164042752,general,13,do the swag 😎
560998266360299540,general,22,taniksi  fuckin lvoe u
560998339705831425,general,9,im baby 😂
560998410984095744,general,23,that deserves starboard
560998517552971786,general,66,EUROPEAN NIGGAS BE LIKENL!!arrest brandon tier 1 "Memes in general"
560998553590300672,general,4,HAHA
560998655293915141,general,6,we ⬆ 😂
560998681298599936,general,4,ROFO
560998719051399171,general,49,your cannon hanging out? Sounds like floppy penis
560998730501718026,general,3,lol
560998757869813760,general,1,🤣
560998795962482719,general,1,😳
560998816837271562,general,6,pneass
560998828912803840,general,7,pp bals
560998855970390016,general,7,yo eliz
560998861573980201,general,10,do that hw
560998896239771648,general,25,Man im feeling pp bals rn
560998910055809025,general,1,🤔
560998933518876672,general,4,Star
560998963642368002,general,1,h
560998991807119380,general,4,Star
560999023176319007,general,4,True
560999069476978690,general,14,nigga ass time
560999080701067285,general,1,😳
560999113873686538,general,15,nigga flower...
560999125911601172,general,13,mystummy hurt
560999138414559253,general,4,lawl
560999183520104460,general,7,pp lawl
560999203073949711,general,8,pp bawls
560999247529508865,general,11,Swag Moment
560999293381771264,general,27,YungK that is a Swag Moment
560999315330433026,general,1,😎
560999379838697478,general,14,call that head
560999427842506762,general,9,we dumb 😂
560999453738139662,general,3,LOL
560999491520692224,general,12,niga das gay
560999501825835011,general,14,I'm proud of u
560999546755350536,general,17,eliz playlist has
560999551847235594,general,6,Drake_
560999559942373385,general,7,Cardi b
560999603684769793,general,18,cannon say it more
560999657669394442,general,24,we suckin wee we willy 😂
560999697557225525,general,11,WHEN CANNON
560999776347488257,general,42,damn eliz that seems like a solid playlist
560999852864045067,general,20,cannon got russ as 1
560999907830530058,general,61,<@481585290176233482> kanye >>>>>>>>>>>>>>>>>>>>>>>>>>. drake
560999944685748265,general,9,Eilz what
560999952676028428,general,21,What are you on about
561000063401197571,general,22,chill shitNLoctopusNL😂 😂
561000084066795534,general,34,eliz i said your playlist was good
561000108049694740,general,23,I JUST SAID WHAT U SIAD
561000123832860693,general,14,we copyapsta 😂
561000226823864320,self,17,peener weener lol
561000268993396746,general,38,Eliz that literally has never happened
561000274043338763,general,6,Proof?
561000301125959693,general,32,You just contradicted yourself 😂
561000324505272322,general,17,eliz that was ace
561000359502413852,general,4,Eliz
561000389999198221,general,4,ELIZ
561000407862738969,general,6,ELIZZZ
561000487667761162,general,26,ELIZZZZZZ QQWWWWQQQAAAAAAA
561000505397215236,general,15,ELI Z  Z Z Z  Z
561000545251491841,general,14,eliz holy shit
561000632165728256,general,17,tryna eatcho ass_
561000680559738890,general,22,chill shitNLoctopusNL😂 😂
561000694283501568,general,15,ELIZZZZZZZZZZZZ
561000713338093579,general,15,ELIZ_ OH MY GOD
561000749559971863,general,23,ELIZ I NEED TO TELL YOU
561000828186525729,general,32,eliz: cannon i love ur COCKTOPUS
561000842778378241,general,18,bruh she wan some_
561000954338476033,general,21,ditto is cute n funny
561000976811687966,general,15,we need an moet
561000984747180042,general,4,emot
561001008545792005,general,8,morrigan
561001031010615329,general,17,when u walkin 😂 🚶
561001065701441537,general,8,rad jinx
561001071347105816,general,12,sugma bals 😎
561001171297239040,general,67,Iron Man: sugma bals 😎 NLBlack Panther: no non owe dont do that here
561001207016194048,general,23,i'm a slut for sunshine
561001227295391754,general,22,I need 80 F 0 humidity
561001232668426245,general,12,at all times
561001248267173888,general,20,I got dat mf melanin
561001267090948106,general,24,i'm not built for cold 😳
