ID,Server,Channel,Content Length,Content
558991782277283860,r/teenagers,general,15,thhank u bambie
558991986497945612,r/teenagers,general,16,LMAOOOOoooOOOoo(
558993118020763650,r/teenagers,general,105,im not sure if i actually like this girl im messing around w or if i just like the ego boost and cuddling
558993312741195789,r/teenagers,general,58,some guys have no personality when they're sober its weirs
558993416227389442,r/teenagers,general,73,it's like people are afraid of      showing any sign of  being themselves
558993714484084737,r/teenagers,general,9,idk bambi
558993793232404480,r/teenagers,general,84,some people would probably group me in there but some people find me rly interesting
558993886601805824,r/teenagers,general,23,Hell Yeah Ia Am Buddy..
558993925105385484,r/teenagers,general,26,oh that's really nice if u
558993930696523786,r/teenagers,general,6,to say
558993933334478849,r/teenagers,general,3,wow
558993939634585610,r/teenagers,general,6,thanjs
558996589994311701,r/teenagers,general,47,oh man my voice doesn't suit my     Face at all
558996603382399007,r/teenagers,general,18,everyone says that
558996683284021249,r/teenagers,general,4,shut
558996756231356468,r/teenagers,general,20,a suit suits my face
558996779891425290,r/teenagers,general,21,shut up dream ur cute
558996863731236866,r/teenagers,general,25,i wanna look like twoface
558996921809633290,r/teenagers,general,23,but only the burnt side
558996959395053579,r/teenagers,general,5,y tho
558996999760773141,r/teenagers,general,7,ok rock
558997007771893762,r/teenagers,general,2,ok
558997111878975488,r/teenagers,general,29,no one has a symmetrical face
558997171605733387,r/teenagers,general,33,yeah fuck the rock he's washed up
558997199145533466,r/teenagers,general,14,jumanji sucked
558997262206894081,r/teenagers,general,7,prt scr
558997293878083608,r/teenagers,general,12,f12 on steam
559004722707693568,r/teenagers,general,3,gus
559004725199110155,r/teenagers,general,3,gua
559004730693517348,r/teenagers,general,3,gus
559004746908827648,r/teenagers,general,33,<:FeelsHugMan:473030101089386507>
559004763103166477,r/teenagers,general,4,gUS.
