ID,Channel,Content Length,Content
558848260823973888,general,12,HEYYOOOOOOOO
558848280457641994,general,8,Bdbdjdje
558848302746173453,general,8,HEYOOOOO
558848425521840148,general,16,GOOOOO PEWDIEPIE
558848461857095683,general,15,GOOOO PEWDIEPIE
558848471705190431,general,4,Bdbd
558848479560990731,general,3,Aka
558848521986637831,general,12,Go pewdiepie
558848715339857920,general,2,Hi
558848734348443648,general,2,Hi
558848742523142156,general,2,Hi
558848891458682891,general,2,No
558849041270702110,general,3,Omg
