ID,Content Length,Content
559090617444204585,24,Whats the question even?
559090729222144003,27,Oof_ thats a broad question
559090771899449345,28,Need to narrow it down a bit
559090814710710282,24,Pain train over swan imo
559094180484481034,91,With bas kyle and my banner when the boss shows up hes gotta get through a wall with 20k hp
559096909751517194,108,Hell yeah_ i save up my expedition mats then trade it for t5 shit. Ita like free t5 mats delivered to me lol
559097056854278155,45,<@551958992084140057> wouldnt be soon i doubt
559097427798261781,99,Sounds like youre giving them a carry for materials unless i missed something <@203176871553269761>
559097508178165762,23,Thats giving your time*
559097637677301770,32,<@188718399180898305> thats true
559098056952250378,35,<@188718399180898305> i dont either
559098186300391432,36,Lol im waiting <@201608084764753920>
559098275269967872,17,Come on epic perk
559098975869730837,36,I havent heard much good about kunai
559099482764083224,21,Max all your heros(?)
559099650658009109,15,4x rain mission
559099734870982666,26,<@382036260681809920> ebay
559099863774789692,56,Might be a long shot but maybe lol <@382036260681809920>
559099929964970000,36,<@401468782750728205> prob 80-ish(?)
559100630652682271,41,A pl 40 group mission only gives 24 rain?
559100666820296738,5,Yikes
559107224258084894,71,Sure has been saving the perk for awhile_ odd way of going about it imo
559108382062280734,26,13 @ login day 323 i mean*
559109259606884362,92,<@364977403132510208> yeah ive slacked on some melee types and even pistols and shotguns tbh
559109751259004929,264,<@184094475671306242> yeah im super excited for the military ones too. Gonna need a ton of perk for that. I use basically all ofy schematics though just for different types of stuff. Id much rather have a schem i rarely use the  another hero i literally never will
559109971359301665,36,<@189856293509398529> dunno_ several
559110030843183106,65,<@201608084764753920> yeahi had mine energy until i got my second
559110109733584896,10,Definitely
559110205405790270,102,Keep the defenders low tho the neon and heights doesnt do very well with propane <@189856293509398529>
559110923428560906,28,Yes please_ new event mode 🛐
559111120606986250,53,Is there seriously only one 76 epic alert in twine rn
559111147685412867,3,Wtf
559111327193235457,36,I get really sick of super shielders
