ID,Content Length,Content
558442770671337474,25,'Cause we only just begun
558442853429149717,4,zero
558445173617590302,35,technically it's always changing so
558445502635704342,66,Subscribing to Pewdiepie is a yes_ subscribing to T-Series is a NO
558446166371729424,7,SUB BOT
558447435651874816,6,spill*
558447572579254273,1173,Bitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just crying for their mommaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series just wet themselves in their pajamaNLSo who the hell is BobNLAnd why you wanna kiss him? (ew)NLI'm a blue eyes white dragonNLWhile you're just dark magician (oof)NLYou got a fifth of the population in your nationNLBut I got nine-year-olds of worlds so hold your defecation (oops)NLMotu Patlu_ what the fuck is that even supposed to mean?NLYour language sounds like it came from a mumble rap communityNLNo_ papaNLNo_ papaNLYes_ papaNLJohnnyNLNow down all of this sugarNLAnd let's throw this fucking party with someNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just crying for their mommaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just wetting their pajamaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch lasagnaNLYou got a population of 1.32 billionNLBut most your videos can't seem to hit even a millionNLSub bot!
558448121932152834,36,Does Pewdiepieknow who Ryan Higa is?
558448283781955607,34,Kinda deal_ his channel is nighiga
558448464057466890,167,Higa's YouTube channel_ nigahiga_ was the most subscribed channel on YouTube for 677 consecutive days from 2009–2011_ the second longest span of time behind PewDiePie.
558448541178134529,13,Remember him?
558448642298609664,46,this is off topic_ we should go somewhere else
558448736825770005,19,His channel is dead
558449774949564426,105,most likely_ i bet some of his subs unsub to see how close they can get it_ then they sub back agin later
558458989046923284,63,i'm a blue eyes white dragon while you are just a dark magician
558459241657270282,58,But I got nine-year-olds of worlds so hold your defecation
558459343956213760,118,Motu Patlu_ what the f*ck is that even supposed to mean?NLYour language sounds like it came from a mumble rap community
558459461749047296,71,Now down all of this sugarNLAnd let's throw this fucking party with some
558459535120138290,71,Now down all of this sugarNLAnd let's throw this fucking party with some
558459607018766364,71,Now down all of this sugarNLAnd let's throw this fucking party with some
558459674094207000,71,Now down all of this sugarNLAnd let's throw this fucking party with some
558459794143576064,71,Now down all of this sugarNLAnd let's throw this fucking party with some
558459868713975819,71,Now down all of this sugarNLAnd let's throw this fucking party with some
558836320643055656,54,I'm pretty the sure the T in T-series stands for Trash
558836526860206101,54,i don't really care who wins_ i just with the majority
558837846761275422,2,no
558837903246229505,23,This war has only began
558837955515645952,32,not even close to being finished
558838026671751168,27,Pewdiepie didn't start this
558838098872762370,37,T-Series started this and he's losing
558838281190637569,74,T-series dropped the track saying that they were going to take the #1 spot
558838525009592352,105,As long as Pewds get 100mil first_ i'm fine because then Blue Eyes White dragon will defeat Dark magician
558838773224439828,128,this remind me of Infinity war_ a war fought between a group of people vs. one man_ and the one man destroys the group of people
558838873686409255,10,Mind Blown
558838981043814669,34,but in rwality thats not ture tho'
558839205363449884,15,Mind Blown guys
558839224640602140,9,and girls
558839267007397888,35,or whatever u identify ur selves as
558839341594705981,41,I spent like 20 minutes thinking about it
558839438482997258,38,it was really 5 min but i felt like 20
558840151284121601,42,in spam_ can we spam B*tch lasagna lyrics?
