ID,Server,Channel,Content Length,Content
559001592779505674,r/teenagers,server-feedback,33,You should have him sign the form
559001727404343306,r/teenagers,general,14,Damn poor dude
559001799990706176,r/teenagers,general,31,Can’t imagine losing a testicle
559002316741804055,r/teenagers,general,34,Like can he actually have children
559002344268759041,r/teenagers,general,25,Or would he have to adopt
559002392020910102,r/teenagers,general,14,that shits sad
559002566516539403,r/teenagers,general,3,Lol
559002581465300992,r/teenagers,general,3,yea
559002614516285460,r/teenagers,general,2,No
559107234076819456,r/teenagers,movie-night,40,Can someone friend me and then invite me
559110606813134859,r/teenagers,general,75,Why ban someone for being a neo nazi is having an opinion against the rules
559110644004290580,r/teenagers,general,24,like that’s kinda fucked
559110692234330122,r/teenagers,general,37,100% y’all wouldn’t even punch a nazi
559110936762253333,r/teenagers,general,129,So the very presence of a neo nazi like just following the rules and doing nothing wrong can get banned for just being a neo nazi
559111088168239135,r/teenagers,general,3,yea
559111224361746433,r/teenagers,general,106,If they’re a dick but stretching beyond that and banning someone because they think a certain way isn’t ok
