ID,Channel,Content Length,Content
558762259061407754,minecraft,62,Spoiler: ||minecraft is worth more than 10+ countries' GDP's||
558762586368376835,minecraft,76,<@351920415528189954>  *You talking mad shit of someone in crusade distance*
558762688411336761,minecraft,2,oh
558763023922364416,minecraft,41,||LGBT STANDS FOR LUIGI GOT BIG TITTIES||
558763262141792256,minecraft,50,https://tenor.com/view/minecraft-jesus-gif-9643705
558763581026467854,minecraft,22,i play on pokemon mini
558763914100211716,minecraft,59,spoiler ||*only real gamers play on MINECRAFT PI EDITION*||
559040184449105931,minecraft,90,https://media.discordapp.net/attachments/302099229755834370/558372329290465280/unknown.gif
559040233514074132,minecraft,12,NONONONONONO
559040342129639467,minecraft,3,yes
559052263096582144,minecraft,21,Is this server gamer?
559052359083229194,minecraft,31,MINECRAFT IS A POTATO TYPE THEN
559052657717936168,minecraft,31,i once built a statue of africa
559052777599270912,minecraft,35,no we play roblox thats why we here
559052826781810698,minecraft,27,in the **minecraft** server
559052937154920450,minecraft,23,Minecraft is capitalist
559053259453497344,minecraft,59,<@264117831178780682>  yes because only kids believe in him
559053382657245191,minecraft,9,"removed"
559053639231078402,minecraft,42,it *has* more players that any game. ever.
559054093554024452,minecraft,5,do it
559054259434291232,minecraft,3,lol
560954710694297610,minecraft,24,im bored daba de daba da
560954864495099934,minecraft,11,leveling up
560957262546599947,minecraft,57,carl is going to fight the enderdragon_ say goodluck carl
