ID,Channel,Content Length,Content
558444323239231489,lfg-creative,16,dm for 1v1 (NAW)
558444368969728000,lfg-battleroyale-pc,16,dm for 1v1 (NAW)
558449381431574528,lfg-battleroyale-pc,16,dm for 1v1 (NAW)
558449418635051009,lfg-creative,16,dm for 1v1 (NAW)
558788078286929940,lfg-creative,16,dm for 1v1 (NAW)
558788108557221888,lfg-battleroyale-pc,16,dm for 1v1 (NAW)
558788511965249558,lfg-battleroyale-pc,16,dm for 1v1 (NAW)
558788531133218826,lfg-creative,16,dm for 1v1 (NAW)
558797780643217418,lfg-creative,16,dm for 1v1 (NAW0
558797842236571669,lfg-battleroyale-pc,16,dm for 1v1 (NAW)
558799718310739968,lfg-battleroyale-pc,16,dm for 1v1 (NAW)
558799755954880523,lfg-creative,16,dm for 1v1 (NAW)
558806132551057423,lfg-creative,16,dm for 1v1 (NAW)
558806161454006304,lfg-battleroyale-pc,16,dm for 1v1 (NAW)
558807785802825729,lfg-battleroyale-pc,16,dm for 1v1 (NAW)
558807831432790026,lfg-creative,16,dm for 1V1 (NAW)
558808100883136513,lfg-creative,16,DM for 1v1 (NAW)
558808132336353310,lfg-battleroyale-pc,16,DM for 1v1 (NAW)
