ID,Content Length,Content
558821694496702484,5,Hello
558822141370433576,23,How do you get lvl here
558822449588731904,5,Oh ok
558822504576188416,6,Thanks
558822647266279440,9,Ok got it
558822707345621022,15,Thanks for that
558822882726117377,22,How do you get tnt mod
558823059407110154,4,Good
558823315184156672,3,Wow
558823348457570304,4,Nice
558823470570536980,19,Minecraft with guns
558823542976937994,27,<:steve:302438795385634847>
558823703983685663,20,How do a build a lab
558823787655593995,3,Lol
558823845457559584,21,It's called pixel gun
558823874859368501,2,3D
558824174760493087,28,Has anyone made a tnt connon
558824298026893322,21,Nice can it shoot far
558824414532206612,29,Mine can go up to 2000 blocks
558824995984506900,4,With
558825553118101513,21,I'll be back in a sec
558826148067540992,11,Ok I'm back
558826279663566850,30,How do you get a command block
558826341164777511,2,Ha
558826436740513823,5,Oh ok
558826516687880202,18,I'm kinda confused
558826592185352197,20,Ohhh ok I understand
558826631645495334,3,Now
558826673324425257,33,<:pingcreeper:425374026903584779>
558826898067685379,37,<@243940705616134145> I got it thanks
558827023863382016,15,I'm still lvl 1
558827075763568651,3,Idk
558827303128268823,4,Halo
558827343531999236,9,Wow did i
558827420120121356,8,Yeah I k
558827726820343808,15,I'm still lvl 2
558827760223518720,3,Lol
558827835993620525,3,Yes
558828028579282944,26,I'm so bored with out wifi
558828107507826704,17,I'm in th dam car
558828280321671197,3,Wow
558828370264195097,24,I'm still building a lab
558828453345099776,32,Cam some one give me some advice
558828552238137365,127,DNLDNLRNLENLGNLENLYNLDNL<:steve:302438795385634847> <:steve:302438795385634847> <:steve:302438795385634847> <:steve:302438795385634847>
558828593585717248,11,No Spamming
558828665555910667,3,Yep
558828901552619562,3,Lol
558829139780698122,3,Wow
558829316037804062,9,I stopped
558829386607099919,3,Nop
558829419049910292,1,E
558829557860401162,12,Ok iron gole
558829591616028689,1,M
558829884793815042,3,Yep
558829961075621899,9,Wow lvl23
558829990892929045,2,Hi
558830115057041429,27,Anyone wanna play Minecraft
558830205880238080,4,Arww
558830270833360905,3,Yes
558830327498276874,3,Lol
558830454677962754,20,I vote for Minecraft
558830485099249686,29,<:reactor:309478404208590849>
558830512073080852,32,<:mcskeleton:302439512544509952>
558830549511307275,27,<:agnes:494553591755833355>
558830603844190242,6,Ok bye
558830700640337950,12,What is jaca
558830727806976010,4,Java
558830811584135205,18,Sorry I k bed rook
558830847302828033,4,Rvck
558830980098687019,21,Oh I play it on phone
558831024918888458,32,Yes<:diamond:309458077462167553>
558831131601141760,11,Ok I get it
558831161506529283,1,Y
558831189830533140,1,E
558831217701814293,1,S
558831302124765206,3,Lol
