ID,Channel,Content Length,Content
560642344358117386,fortnite-general,27,!lfgs <@560634630659899392>
560645434628898817,fortnite-general,10,Hello Inky
560645757447700492,fortnite-general,1,^
560646032283795459,fortnite-general,23,<@429492842813980683> 👋
560646903931600897,fortnite-general,25,<@550816639285985291> Yes
560647002140966940,fortnite-general,1,👋
560647510943596564,fortnite-general,36,<@272051406154891264> Stop spamming.
560647741060153365,fortnite-general,61,<@386577117640523778> Try <#520132129103806483> for zone wars
560648455647920128,fortnite-general,39,<@514588136303493131> Looking For Group
560648956636299289,fortnite-general,2,No
