ID,Content Length,Content
558806161999134731,6,yaaaah
558807779872342026,3,yes
558807853876379708,13,GO TO SETINGS
558807945224257578,0,
558808031044042762,36,you have to hold you shortcut button
558808100120035378,14,then click off
558808622788771840,3,YES
558808704581894160,23,abby why is it so laggy
558808773238456329,25,and turn subtitles on plz
558808933373050895,73,<@!270715953644306434> we cant hear it can you at least turn subtitles on
558809016827117580,6,thanks
558809158946783271,2,ok
558809232250634252,27,https://rabb.it/r_teenagers
558809305684639784,3,lol
559078339550117900,22,FORTNITE DANCE CONTEST
