ID,Server,Channel,Content Length,Content
559031503695249418,/r/Anime Discord!,general,18,Buy a better chair
559031513245548544,/r/Anime Discord!,general,4,Pleb
559031547580121119,/r/Anime Discord!,general,4,What
559031589137416192,/r/Anime Discord!,general,31,Atleast my chair isn't retarded
559032776200945665,/r/Anime Discord!,general,4,2.18
559032982799908865,/r/Anime Discord!,general,25,<:LUL:529569462752641034>
559033450422599681,/r/Anime Discord!,general,11,No you wont
559033461214674946,/r/Anime Discord!,general,16,Are you retarded
559033604525654016,/r/Anime Discord!,general,91,>human which is 140kgNL>Only 170 NLYou wouldn't even be able to wrap your arms around him lad
559034309433098260,/r/Anime Discord!,general,15,Lad i've seen u
559034345243803649,/r/Anime Discord!,general,24,If you're 69kg i am 30kg
559034520611979306,/r/Anime Discord!,general,38,Oh no? <:shinocool:529569462681337856>
559034544812982274,/r/Anime Discord!,general,28,U sure bout that one brother
559034886464471042,/r/Anime Discord!,general,11,bernas doxx
559034990256586763,/r/Anime Discord!,general,21,Bernas no need to lie
559035018606018570,/r/Anime Discord!,general,22,I know you're insecure
559035032359141376,/r/Anime Discord!,general,18,But you hot aight?
559035088881451019,/r/Anime Discord!,general,4,Ewww
559035106384150548,/r/Anime Discord!,general,26,<:puke:284834462452285441>
559035186403344413,/r/Anime Discord!,general,4,Wait
559035220058308653,/r/Anime Discord!,general,21,Afraaz you're a brit?
559035307610341387,/r/Anime Discord!,general,12,Abouts where
559035472672981002,/r/Anime Discord!,general,51,Wait fuck if afraaz lives at the same place as saul
559035508999847955,/r/Anime Discord!,general,39,I could've bullied him irl 2 months ago
559035519238144020,/r/Anime Discord!,general,33,<:notlikemiya:529569462639263744>
559035598867005461,/r/Anime Discord!,general,3,Eww
559035607448551435,/r/Anime Discord!,general,9,Fake brit
559035612171206676,/r/Anime Discord!,general,4,Gtfo
