ID,Channel,Content Length,Content
559044928001409026,minecraft,60,<@558857592982601728> That is coming in the future I believe
559045234269356046,minecraft,77,With every update_ they are improving optimisation. It is no easy task though
559045356218744848,minecraft,91,If you heard nothing new about super duper then there is nothing new. No need to ask anyone
559045924609851453,minecraft,57,Switch is having some strange moments of freezing for me.
559045965080821761,minecraft,47,Still runs better than my Wind10 version though
559046334766776340,minecraft,29,PS4 cross play would be great
