ID,Content Length,Content
559096760308465677,41,I'm into isekai and I don't like overlord
559096961517486081,87,On a side note Inuyasha is another good isekai if you're into early 2000s looking anime
559096986389708801,14,Reverse isekai
559097184419708938,38,Re:Creators is actually reverse isekai
559097305446481931,65,Rule 1 of being manly: never touch anything remotely shoujo-esque
559097351596277760,23,Alice in the wonderland
559097676759826443,72,How about FLATLAND by Edwin Abbott Abbott? It counts as a reverse-isekai
559097941931982868,6,Nope ❎
559098057036398622,81,Jk who cares about manliness when you can watch Kirito make his harem even bigger
559098351992176651,65,HOLY FUCKING SHITNLI JUST REALIZEDNLPUNCHLINE is a play on Panchira
559098390802333707,21,What a fucking genius
559098602803167252,58,Dokyuusei? Nice_ we're having old school moege in the chat
