ID,Content Length,Content
558436286717755392,35,🥁 <:FeelsWowMan:540285112185782302>
558436362026483724,16,SO FUCKING GOOD!
558436478649106473,63,I don't really like Eva much_ but damn is the soundtrack great.
558440067048144896,31,<:smugsyaro:524950951841366047>
558455705410207764,35,Words said before a rude awakening.
558857022993334274,103,They kinda remind me of Flip Flappers designs with how the eyes look. <:coconasweat:425292209496129536>
559092631188013057,130,<@198201056730152962> You know that's not the only PV for Sarazanmai_ right? There's newer ones with more traditional backgrounds.
559098681802883073,34,Truly a visionary_ that Uchikoshi.
559098841782026260,50,Yeah_ you should check out Doukyuusei. Good stuff.
559098915836919809,46,(Probably the only legit good yaoi anime tbh).
559098999651434497,32,And it's only a short movie too.
559099203947593769,50,YU-NO anime <:GWcentralPikaLUL:377110562116468766>
559099290824343578,31,>feel. visual novel adaptations
559099455425478656,94,Although_ the director works with Hiroshi Nagahama quite a bit. <:spirayes:373516819262341132>
