ID,Channel,Content Length,Content
558472271291744266,general,34,<:pepeunamused:514259888843522048>
558473215962513428,general,33,<@160661535511937026> be released
558473322996957194,general,34,<:pepeunamused:514259888843522048>
558473984572784650,general,4,loli
558474036557119498,general,3,wtf
558474052549869578,general,69,<:pepeunamused:514259888843522048> <:pepeunamused:514259888843522048>
558995961330794497,general,34,<:pingunamused:541257696242827274>
558997214928699402,general,33,<@!127053582120910849> release me
560624590913667082,general,34,<:pepeunamused:514259888843522048>
560991465803743256,general,57,<@!127053582120910849> <:pingunamused:541257696242827274>
560991664454238248,general,11,release him
560998868280672266,general,34,<:pingunamused:541257696242827274>
561002561210155028,general,34,<:pepeunamused:514259888843522048>
