ID,Server,Channel,Content Length, Content
558109655629561856,r/teenagers,general,57,nibbas who say "skskskksksksksksksk" smell like rag wader
558109710260371476,r/teenagers,general,38,<:GWcentralPikaLUL:377110562116468766>
558109833287696387,r/teenagers,general,10,sksksksksk
558109900069142530,r/teenagers,general,13,see pee you's
558109959133331456,r/teenagers,general-2-electric-boogaloo,5,facts
558110055300464650,r/teenagers,general-2-electric-boogaloo,9,yea aight
561004058052395020,r/teenagers,general,16,hi guys im back!
561004076742082578,r/teenagers,general,3,yay
561012082858786840,r/teenagers,general,4,guys
561012096800784400,r/teenagers,general,18,he made a new word
561012141709066241,r/teenagers,general,37,when ur on ur phone and taking a dump
561012149535637514,r/teenagers,general,14,screenshitting
