ID,Server,Channel,Content Length,Content
558438675491455017,MINECRAFT,skins-n-textures,53,I know a very good application to make skin by mobile
558439095383359520,MINECRAFT,skins-n-textures,43,Skin editor_top <:agnes:494553591755833355>
558439296579796995,MINECRAFT,off-topic,10,Hello guys
558439464725118976,MINECRAFT,off-topic,22,Everyone are brazilian
558439881349791775,MINECRAFT,skins-n-textures,25,Someone gives me an idea.
558440132341137418,MINECRAFT,skins-n-textures,5,Sério
558440522952212520,MINECRAFT,skins-n-textures,28,I think it's only in Brazil.
558440944479895572,MINECRAFT,skins-n-textures,49,how minecraft developers have created their skins
558441192526839870,MINECRAFT,skins-n-textures,7,Someone
558441222709051392,MINECRAFT,skins-n-textures,27,<:ghast:302439828463550464>
558442100144865321,MINECRAFT,skins-n-textures,53,I can not send any messages to the developers because
558442148605984812,MINECRAFT,bot-commands,53,I can not send any messages to the developers because
558442762895097856,MINECRAFT,bot-commands,31,People like you make your skins
558442883057975316,MINECRAFT,skins-n-textures,31,People like you make your skins
558443263489605663,MINECRAFT,multiplayer,31,People like you make your skins
558443891758727198,MINECRAFT,off-topic,31,People like you make your skins
558444563224854566,MINECRAFT,off-topic,58,you make yours inspired by some character or just creating
558444634884407298,MINECRAFT,off-topic,3,Kkk
558444746733780992,MINECRAFT,skins-n-textures,4,Guys
