ID,Channel,Content Length,Content
560599213365264387,commands,15,pls rob Me#7594
560599238376161310,commands,8,pls rich
560964719159148544,commands,8,pls rich
560964758170370067,commands,16,pls withdraw 500
560964811312201750,commands,18,pls rob Ayden#3826
560964829255565312,commands,3,wow
560964873283174406,commands,30,pls spank PrettyPearler✨👑#3172
560964904756969472,commands,11,that's cute
560965116409937921,commands,27,pls sickban Xxelerator#5618
560976547243229188,commands,16,pls withdraw 500
560976612397678613,commands,18,pls rob ayden#3826
560976706509209641,commands,18,pls rob Ayden#3826
560976733273325580,commands,15,pls deposit all
560976751287730178,commands,1,🦄
560976774100680725,commands,8,pls rich
560976825703071744,commands,9,lily next
560976915545194536,commands,24,<@533433798097108992> no
560976976446357504,commands,8,I am tho
560977079361863700,commands,20,It's my doppelganger
560977132759547915,commands,69,Sis can he bank rob you ? <@331889505986412554> <@492083732509884417>
560977265433903105,commands,5,!rank
560977287063928832,commands,2,i-
560977350750240768,commands,18,that's bullshiznit
560977418219683845,commands,1,💀
560977593436995665,commands,10,pls search
560977610260086785,commands,8,pls work
560977635195486218,commands,4,blue
560977651179847705,commands,15,pls deposit all
560977670192627716,commands,7,ps rich
560977708822298625,commands,7,pls rob
560977754821230592,commands,15,get it together
560977773884342288,commands,9,pls snipe
560977797036638213,commands,1,💀
560979911762903051,commands,8,pls rich
560979942754615296,commands,16,pls withdraw 500
560979978410262568,commands,18,pls rob Ayden#3826
560999073293926411,commands,8,pls rich
560999106030600203,commands,16,pls withdraw 500
560999137026244638,commands,26,pls rob GalaxyDogeyay#4319
560999201019002881,commands,3,wow
561002365692542978,commands,7,pls bal
561002383447031809,commands,7,Why me?
561002402178793483,commands,1,💔
561002495141216256,commands,16,pls withdraw 500
561002548094435334,commands,18,pls rob sbeve#9194
561002599395098625,commands,31,pls cry Justin you're a failure
561002795138940959,commands,9,pls snipe
561002847853084682,commands,5,!rank
