ID,Content Length,Content
558427500682805260,103,i feel like the decline in family values has fucked our country_ not to sound like a boomer or anything
558427835669282826,66,but they also didn't make sure the colonies had stable governments
558427953038622732,55,How the fuck is the valknut nazi  <@290950188816662537>
558428000245383171,17,I know what it is
558428013713424408,7,but how
558428188964028444,39,Then fuck those guys who use it in vain
558428219141914631,12,Just wear it
558428303594356749,80,People don't immediately think of 3 triangles when they think of white supremacy
558428419864526866,43,Nazis took the swastika from asian cultures
558428436813578260,13,it isn't hard
558428525598867456,87,<@285147992011571200> if you use it in a racist enough context it will represent racism
558428593005527040,1,^
558428645656494093,39,nazis stole it as a symbol of aryanness
558428689440702494,37,because indians are technically aryan
558428710475268127,15,so are persians
558428750945976334,25,and so are kurdish people
558428855384145961,19,Old habits die hard
558429022254530562,64,My korean friend said that in korea people heil hitler as a joke
558429078198288404,57,so they clearly don't give a damn about offending someone
558429158691176470,34,<@386340686095450112> fortnite man
558429201057972241,3,OwO
558429215704219659,11,i like feet
558429463444979744,31,<@386340686095450112> feet good
558429496961925141,16,(i really don't)
558429573709037578,30,I'm more of a thigh man myself
558429592038277120,18,But that's just me
558429661969776680,1,^
558429712263806981,36,Because tits & ass are too overrated
558429786356318227,48,<@386340686095450112> i have fuckin thicc thighs
558429809508745239,20,the fuck do you mean
558429909849079829,61,My thighs are thicker than the presidential motorcade's armor
558430098273992714,25,I'm as straight as a line
558430124710690836,16,(I'm unoriginal)
558430222928838686,36,As a staight guy erwin rommel is hot
558430285390151691,36,<@386340686095450112> ok have fun xx
558430453875474444,3,Idk
558430503003226153,48,I'm tired of debating_ I'm gonna play smash bros
558430516706279425,3,bye
558437247599509504,36,Ok I'm back what are we debating now
558437315152838656,35,i don't know who mj is so I'll pass
558437374674206720,22,who is michael jackson
558437384073641995,2,jk
558437423437316116,11,he might've
558437501581131786,44,he said once that he slept with a 9 year old
558437555947962402,55,then he said sleeping was in the sense of sharing a bed
558437696868057136,24,Tbh i don't fucking know
558437743039086592,57,Usually i focus on political/historical issues in debates
558440234501537793,7,Ok guys
558440294111117313,39,How do we feel about the European Union
558440366471118858,37,It seems good as an economic alliance
558440441192644628,58,but i don't like it expanding to a political confederation
558440464932536361,28,keep it as an economic union
558440600467406851,75,also_ the euro kind of fucked over italy_ greece_ spain_ ireland & portugal
558440815966420999,60,the eu was made immediately after ww2 between western europe
558440846492696576,36,later on some other countries joined
558440934891847729,61,and after the ussr fell the eu expanded across eastern Europe
558441034036674580,91,<@148507515888336897> no it was the iron & coal communities_ benelux is something different
558441154626977804,53,Europe is too diverse for a continental union to last
558441201112580116,42,it's like trying to unite all of east asia
558441316904861710,73,<@148507515888336897> exactly_ it can't happen unless it happens by force
558441347149725706,25,germany tried it & failed
558441428716617728,84,and now they tried it again under the guise of a political confederation & succeeded
558441568034357248,105,<@157182982120144897> germany tried to take europe but failed because of coordinated resistance **TWICE**
558441640658862111,43,But yeah_ germany is too powerful in the EU
558441673156329492,18,that is undeniable
558441784510906398,67,So is britain & france_ but they don't nearly have enough influence
558442140771024896,24,Brexit is a fucking meme
558442161331503104,20,It will never happen
558442195267485697,36,because no one really wants to leave
558442241190789150,37,<@157182982120144897> anti human gang
558442321516167169,56,<@148507515888336897> ireland would like a word with you
558442424511496233,10,Nanking xD
558442629302321165,49,Fun fact: we nuked japan so hard they made hentai
558442698176987136,45,<@414783970094350336> this but against israel
558442756956094504,55,<@148507515888336897> we the only good country on earth
558442859158700074,73,If we didn't nuke japan then we would have to invade japan downfall style
558442905124208640,30,and that would be catastrophic
558442991644180482,61,Not to mention the japanese troops still fighting across Asia
558443035189313547,32,You nedd to eliminate them first
558443158166306845,36,Japan could have never won their war
558443270116737044,123,Apparently japan planned on annexing all of british india all the way to pakistan_ as well as the entire west & east indies
558443310759280661,27,so yeah_ they had big plans
558443431454834718,68,The only way germany could have won was if they didn't invade poland
558443557770493972,30,You can't fully conquer russia
558443599440773130,51,Even in germany took moscow_ they wouldn't have won
558443649525088277,42,<@148507515888336897> did their rule last?
558443678046224404,22,It sure as hell didn't
558443784204189707,95,Russia rebelled & will continue to be an independent nation so long as russian identity remains
558443875036037150,82,It's how russia survived invasikns by mongolia_ poland_ sweden_ france & the nazis
558443914990845962,11,Nationalism
558444171950686208,112,Russia would have lost had they not thrown every civilian in the way of the nazi army so they could slow it down
558444317635772436,42,<@157182982120144897> the duck do you mean
558444521449586700,105,They threw everyone they could at the coming germans_ and shot at retreaters/deserters_ that much is true
558444806821380099,22,The hell is a wehraboo
558444952217190430,63,But yeah_ russia was super unprepared for an invasion by anyone
558444998618644510,21,that is beyond debate
558445056927727647,41,it took them 2 years to finally stop them
558445111122329630,30,And 4 years to March on berlin
558445217875886093,27,Yeah I'm not disputing that
558445307155709963,32,Zhukov? More like jewkov 😂 😂 😂 😂
558445603462578198,40,Did you forget the whole frozen oil part
558445820782051329,60,What history books go into the history of military campaigns
558445951526895616,3,lol
558445988021403657,25,french did nearly nothing
558446071970398230,53,french people did basically nothing after france fell
558446100877541376,36,Even after the country was liberated
558446231945347092,87,<@157182982120144897> the charlemagne division was already pretty useless to begin with
558446449675730955,90,After 1943 the SS scrambled to assemble new divisions_ right when german defeat was sealed
558446469841944576,18,Color me surprised
558446525567729674,25,<@157182982120144897> yep
558446555955462146,25,Himmler was fucking weird
558446612817510401,48,He was obsessed with german babies & procreation
558446726827212802,16,Actually correct
558446797505167412,57,Hitler had a dog that he killed before the end of the war
558446828480364561,16,RIP blondi :cey:
558447018528210944,96,tbh I'm surprised there were no rebellions by commies or jews in response to Hitler's ascendancy
558447103337168906,58,<@157182982120144897> none big enough to make a difference
558447159834443776,42,<@275056508666904576> that was late in ww2
558447333726093325,6,Gn pat
558447547807432710,148,Honestly I'm surprised no major rebellions happen after a Democrat is elected_ given how the people who despise them the most are armed to the teeth
558447651708862465,11,Makes sense
558447749323030531,47,Some of them do & end up with 20 year sentences
558447766221881353,26,<@547988332135710751> what
558447949923876865,2,Oh
558447957481881628,3,RIP
558448059470577664,38,I lean right & support the environment
558448223564333056,141,but imo all you need is offer the big corporations tax breaks for taking care of the environment & they'll fucking save the world in a decade
558448262353518624,41,if the tax breaks are big enough_ that is
558448438182674433,55,It's regulation under a new name_ think of it like that
558448484202840064,59,<@157182982120144897> then lets make them fucking earn them
558448554100654080,52,<@148507515888336897> we're doing that right now lol
558448648942387230,61,<@157182982120144897> have you ever left your basement before
558448674976432139,34,that is the opposite of solving it
558448737467498516,65,it's giving more fuel to people who fuckin hate environmentalists
558448960340099098,8,but yeah
558449068397953025,75,just suspend tax breaks for companies unless they agree to lessen emissions
558449101587480576,21,does that make sense?
558449244822831133,65,regulation workw_ but too much of it will turn them the wrong way
558449293527089163,10,thanks lol
558449356701958155,22,the opposite direction
558449362477383690,5,as in
558449375047843871,18,Outside of the usa
558449413383782400,44,they'll move to a place with less regulation
558449639859290113,69,<@157182982120144897> that doesn't work_ it only harms your own image
558449717332148274,30,the image of environmentalists
558449821019799555,100,stop personally attacking the ceos_ they are just figureheads at this point & can be easily replaced
558449849599524874,32,<@157182982120144897> i can tell
558449894357204993,48,but focus on the corporations themselves instead
558449977496698890,57,<@157182982120144897> elaborate on what you mean "attack"
558450034690228241,22,that's even more vague
558450093703954442,47,do you plan on using physical violence on them?
558450209139589130,57,Have you been paying attention to a word I've been saying
558450269982294027,16,Genuine question
558450524320694302,80,You're advocating attacking people solely for involvement with certain companies
558450570893983745,48,rather than hitting the company where it matters
558450651370225667,39,do you never think what you say through
558451129449447425,61,attacking people isn't helping it_ you do realize this right?
558451255677026314,60,Giving a jail sentence to them isn't stopping climate change
558451275855822848,9,go for it
558451551350423572,17,define capitalism
558451718707216404,2,ok
558451746813247510,31,This actually sounds decent but
558451765763244042,27,What system will replace it
558451806192009219,35,That is the million dollar question
558456551652982803,11,Ok I'm back
558456693634105347,7,Anyways
558456746667016222,41,So how will socialism cure climate change
558456864812040213,61,shit man why didn't i think avout that  <@209038403621224449>
558456946999689236,20,i was talking to mop
558457040381411348,102,he seems to think that having a socialist society where workers are in charge will stop climate change
558457077689876501,21,<@157182982120144897>
558457432494309397,9,nice name
558457979116978177,96,i skimmed through it to understand a basic point & still can't figure out how socialism fixes it
558458023060832256,14,what the frick
558458512230055945,36,Ok so i finished reading the article
558458547738771479,43,and i understand their reasoning better now
558458575458926603,30,but the argument is still shit
558458696040972299,28,<@481585290176233482> agreed
558458764252938253,23,a fucking opinion piece
558458787032203274,6,really
558459321386532864,17,Ok i just read it
558459403922178056,88,The argument makes more sense than the last one_ ironic given that it's an opinion piece
558459474109530112,49,but this still doesn't fully discredit capitalism
558459541902327828,42,<@194652332091244544> socialist or socdem?
558459568888479744,7,drop it
558459611884290087,30,understandable have a good day
558459773339566111,24,"infinite upward growth"
558459792356671518,4,what
558459925219770369,83,it isn't infinite_ it peaks & then collapses until another entity repeats the cycle
558460605237821441,123,These debt cycles keep the economy from reaching overcapacity & thus_ capping it & stopping it crom continuing ad infinitum
558461476260806666,31,Communism works on small scales
558461536365051904,55,but it's never ever worked at running an entire country
558461556871135232,26,and it probably never will
558461678853947442,69,China's letting investors fuck it & has been for the last 20ish years
558462399095635998,88,The capital stock isn't destroyed in full_ but it is a good check on how big it can grow
558462697105129472,4,Soon
558462776801230849,60,Isn't britain in recession because of the whole brexit thing
558462893130121245,53,I heard that the recession will happen around 2021ish
558462932976009236,41,but it won't be as bad as the one in 2008
558463191772954656,42,this recession is expected to be more mild
558463255471849472,42,that isn't to say that damage won't happen
558463394391523339,1,^
558463524305895454,86,why is it that when a recession happens_ the wall street versed triple their net worth
558463690039361536,29,<@198106540924731403> correct
558463730149490700,45,but that's the only thing he really has going
558463847543865357,43,I'm saying that as a former trump supporter
558463925390278657,72,his prison reform efforts are good_ but i predict they're going to stall
558464002531786752,80,<@194652332091244544> feudalism had no regulations_ the us financial system does
558464024023662592,24,your analogy falls apart
558464230203064330,3,uhh
558464274859687936,41,you mean a 51% increase in working women?
558464301325877248,2,oh
558464372796555276,74,because i doubt 1/2 of women aren't in the workforce_ this isn't the 1950s
558464411547729932,4,True
558464560286269453,68,feudalism was based on contractual agreements_ not private ownership
558464622936457219,21,between serfs & lords
558464711876804628,1,^
558464876524339220,91,Socialism just seems too unreasonable to implement with how much more logical capitalism is
558465165864075276,2,no
558465176802689039,7,Link it
558466109263577088,39,<@386340686095450112> San Francisco too
558466216583233559,82,if you make less than 120k dollars a year in san francisco you are considered poor
558466290063245323,27,i.e. below the poverty line
558466366688985098,4,yeah
558466469239717890,78,apparently there is now a scarcity of waiters/waitresses in SF because of this
558466525678403584,4,yeah
558466571807358992,45,honestly reps are the more moderate party now
558466660990713892,84,even trump is pretty close to the center & has back tracked on his most extreme shit
558466731958337537,15,Hello mr boomer
