ID,Channel,Content Length,Content
558470901642035280,18plus,0,
558471282040111106,18plus,0,
558990783605243905,18plus,49,if i had a mother yes i probably would fucked her
558990833198563329,18plus,10,but i dont
558990899133022208,18plus,1,?
558990923170840587,18plus,13,what u mean ?
558991013260296194,18plus,37,yes from a women but i never seen her
558992257567555584,18plus,25,<:LUL:370919755449892875>
558994680088625153,18plus,57,<@290437972363444224>  glad that at least 1 person saw it
559008708122771457,18plus,0,
559008763114160149,18plus,0,
559008870148866078,18plus,0,
559009082183385118,18plus,0,
559009221409243167,18plus,0,
559009326883143682,18plus,10,enjoy lads
559009573965529098,18plus,86,<@!235614594159214595>  ty for making me hate wild dogs <:angrycry:508318095467741184>
559032897344897062,18plus,0,
559033863557349376,18plus,33,<:whatdyousay:254785307671658496>
559037262617247754,18plus,4,okey
559038308576002072,18plus,1,?
559038505049653281,18plus,57,donnt u know how to get in anyway ? <@290437972363444224>
559038549744287764,18plus,23,its really easy actualy
559038590030708738,18plus,3,yes
559038744745738241,18plus,2,XD
559038876874965032,18plus,21,try changing your vpn
559038902212755456,18plus,22,it will make it fastet
559039366224412712,18plus,2,XD
559039409568350208,18plus,35,<:FeelsAwfulMan:399878024792768513>
559039433660301342,18plus,8,i feel u
559039525691588636,18plus,22,happened to me once to
559039806076878858,18plus,6,im out
559039813404196875,18plus,3,cya
