ID,Content Length,Content
558789191857864741,37,?mute <@425015785182724097> 1440 spam
558789213458399243,37,?mute <@386465782684450819> 1440 spam
558789238624092211,37,?mute <@463041325231505428> 1440 spam
558789426461802505,18,0/10 garbage raid.
558792703383568404,5,With?
558792771213721628,47,Embed for noobieler https://imgur.com/a/1Q83mwY
558792818164891658,19,Not 2069_ but 1969.
558792869222285314,61,<@402171138446196746> https://en.wikipedia.org/wiki/Unix_time
558839661859045411,4,Yes?
558839917753663504,5,?t xp
558840238613594112,4,Who?
558840580097179710,3,Wew
558841423559131137,26,I'm so confused right now.
558841786265763860,8,?t coppa
558841981669867571,43,<#332967590685310978> <@532311149635698709>
558842615567482891,89,Gonna have to hand out mutes if <#302099229755834370> isn't back to Minecraft discussion.
558842908363718677,31,<:GWbratWhy:405093722544537601>
558843123975847946,58,Why not COD in Minecraft? <:thinksteve:425381858121875459>
558843190808018955,56,Pretty sure people have recreated Nuketown in Minecraft.
