ID,Content Length,Content
560621275907751972,26,<:FKey:525186970964721675>
560621358065909781,6,So sad
560621678036779029,22,It's slowly going down
560621774593851396,18,How do you do that
560622638167359519,3,Yes
560623026044010518,16,No we can't loss
560623226540130361,20,Yep it's approaching
560623401157525514,26,<:FKey:525186970964721675>
560623930671366144,28,<:thernk:554040557773783059>
560623961629655050,35,<:SurprisedPika:514644033901953025>
560624001920008232,36,<:FeelsPingedMan:532225830835978250>
560624036623941632,24,<:no:553639152151953438>
560624167490289684,28,<:thernk:554040557773783059>
560624248281104390,30,<:CattoCry:519229260372901913>
560624355717939212,36,<:FeelsPingedMan:532225830835978250>
560624472399413267,32,<:TipsFedora:554160818749440021>
560624708194664457,24,<:no:553639152151953438>
560625110168502283,28,<:sadboy:553637818312949770>
560625283359703112,28,<:SadCat:519226311273611289>
560625556798963743,28,<:thernk:554040557773783059>
560625769332736001,26,<:FKey:525186970964721675>
560626889408905228,24,<:no:553639152151953438>
560632781378551808,24,<:no:553639152151953438>
560632884315291678,3,Yes
560633267846381569,3,Yes
560636742256820245,26,<:FKey:525186970964721675>
560636889204260893,28,<:SadCat:519226311273611289>
560636943923281922,30,<:CattoCry:519229260372901913>
560638514178293760,30,<:CattoCry:519229260372901913>
560638579005718548,14,I want to dead
560639699719553064,24,<:no:553639152151953438>
560641342339022848,34,We're is Mr.beast when we need him
560641745176756244,2,No
560641815934402585,21,Most of them are bots
560643375804579841,2,No
