ID,Content Length,Content
558830760736587786,26,inb4 it's camisole revival
558833274785628181,4,both
558833759747833886,54,<@533101667118350356> i recommend demon Sinon actually
558833833324052500,73,the attack buff gets nullified after parries_ but the attack zone remains
558833940488650762,4,yeah
558833984910655488,32,it nullifies all offensive buffs
558834114699198514,3,yes
558834149021188117,48,it applies to anyone who gives an offensive buff
558834193069506598,7,well no
558834230512189462,44,it happens in between attacks is what i mean
558834279250133000,35,<@533101667118350356> Eiji is garbo
558834442777395204,45,you don't need to LB the swordcraft units tbh
558834625187938321,55,the buffs are erased when the boss does certain attacks
558834779521548338,3,yes
560636771763879936,39,who is up for the anime climax event rn
560636787618218004,16,Eugeo or Eldrie?
