ID,Channel,Content Length,Content
558830760736587786,global-md,26,inb4 it's camisole revival
558833274785628181,global-md,4,both
558833759747833886,global-md,54,<@533101667118350356> i recommend demon Sinon actually
558833833324052500,global-md,73,the attack buff gets nullified after parries_ but the attack zone remains
558833940488650762,global-md,4,yeah
558833984910655488,global-md,32,it nullifies all offensive buffs
558834114699198514,global-md,3,yes
558834149021188117,global-md,48,it applies to anyone who gives an offensive buff
558834193069506598,global-md,7,well no
558834230512189462,global-md,44,it happens in between attacks is what i mean
558834279250133000,global-md,35,<@533101667118350356> Eiji is garbo
558834442777395204,global-md,45,you don't need to LB the swordcraft units tbh
558834625187938321,global-md,55,the buffs are erased when the boss does certain attacks
558834779521548338,global-md,3,yes
559097992242528258,anime-topic,0,
560636771763879936,global-md,39,who is up for the anime climax event rn
560636787618218004,global-md,16,Eugeo or Eldrie?
