ID,Channel,Content Length,Content
558437093596987394,general,6,Accept
558437103826894868,general,26,<:nice:473030100942585867>
558465727808405504,general,11,e g g b o i
558818581412839454,general,11,Delete this
558818594742337549,general,28,<:monkaS:556454632550039552>
558837155724787767,general,28,<:monkaS:556454632550039552>
558837183566446619,general,7,What...
558837195339857945,general,7,Did ...
558837211848507426,general,11,You find...
558837229833814027,general,28,<:monkaS:556454632550039552>
558837258371727379,general,28,<:monkaS:556454632550039552>
558837318501531648,general,31,<@!270715953644306434> stop him
558837386633805844,general,26,<:halt:469143859436453888>
558837423354806282,general,123,<:MonkaSsS:443449101871349766> <:monkaW:443449113279725569> <:monkaMega:443449078358212608> <:monkaGiga:443449054152884234>
558837731841802250,general,34,<a:PepePopcorn:454269812508459018>
558837760534773771,general,23,Waiting for Andrew like
558837893712576512,general,62,<@!212217794639560704> I thought you were posting my nudes bro
558837960267530250,general,12,She’s my sis
558837995923308567,general,18,We’re from Alabama
558838160692346922,general,29,I’ve just been broken up with
558838174273765406,general,8,My heart
558838539274420224,general,25,I was ready to be exposed
558838592844333058,general,28,Post my nudes already sheesh
558838641875746850,general,28,<:angery:286920812903268364>
558838702650949642,general,30,ANDREW DONT MAKE ME SAH THINGS
558838718782242816,general,4,SAY*
558838841880870912,general,52,<@!270715953644306434> I’m about to destroy this guy
558839033288196106,general,1,F
558839173608636437,general,36,Andrew: I’m posting Gus’ nudesNLAbby:
558839349509357568,general,45,<@!212217794639560704> <@!270715953644306434>
558839420787228682,general,26,<:nice:473030100942585867>
558839498616733736,general,16,HAHAHAHAHAHAHAHA
558839608037867540,general,44,<@!491246211601399808> ok won’t happen again
558839748735795200,general,33,<a:movingeyes:412247669814198282>
558839788011126864,general,7,RICARDO
558839865068748800,general,7,Granted
558842102369484841,general,34,Ok google_ press F to pay respects
558842111655673930,general,1,F
558842465864515584,general,3,>:c
558842540695093278,general,18,WHO ARE YOU PEOPLE
558842652938993665,general,23,I’ll run it through ARC
558842686631706624,general,26,<:nice:473030100942585867>
558842834564808754,general,28,<:monkaS:556454632550039552>
558842889799729153,general,8,I didn’t
558842940173189121,general,16,I clicked accept
558842957143212032,general,33,<a:movingeyes:412247669814198282>
558843103092670464,general,32,<a:doogdance:490693186927198218>
558843152447045632,general,19,I’m already married
559004659214188555,general,9,moto moto
559004703757697024,general,12,Means chunky
559004739820584962,general,4,Ellu
559004747743363072,general,3,ELU
559004785479778305,general,51,<:hug:494690960001859594> <:hug:494690960001859594>
559004805620826131,general,3,Son
559004874457743390,general,26,<:nice:473030100942585867>
559004887401103361,general,33,<:FeelsHugMan:473030101089386507>
559004972411387914,general,7,Ben 10?
559005009581309973,general,4,Nice
559005128129249281,general,7,Hi back
559005136089907200,general,7,I’m sad
559005156990124053,general,4,Dad*
559005167274688542,general,5,Frick
559022163232030720,general,70,I just looked at a security camera monitor and I’ve never felt so ugly
559022222103019561,general,4,nice
559022307373481984,general,55,I was gonna DM ya but we didn’t have a server in common
559022354773180431,general,29,<:sangris:475264925900603392>
559022660961566759,general,15,I’m left handed
559044140659114015,general,8,Ireland?
559044610865889300,general,3,...
559044682110337035,general,43,Has anyone else received a DM from Ireland?
559044732077080599,general,3,Sav
559044739580559401,general,2,Go
559044745540665374,general,4,Away
559044760325849099,general,4,No u
559044787584499723,general,29,<:reverse:556454098036064256>
559044866328363008,general,28,We can’t ban all silly nilly
559044886070951936,general,6,Willy*
559044948708818944,general,2,Ok
559045021060300820,general,27,Can you DM me his messages?
559045196835454976,general,31,Ireland is about to start WWIII
559052110222721058,general,36,<a:confuseddoggo:445233199912583178>
559052926270701573,general,5,Uhhhh
559052967949631488,general,27,Copy pastas in memes please
559056806899482646,general,50,I’m gonna need y’all to <:halt:469143859436453888>
559057486896693266,general,4,Liar
559062451686211585,movie-night,30,<@!270715953644306434> You wot
