ID,Channel,Content Length,Content
558435140699815936,general,28,connor furry roleplay please
558458833823989771,general,65,on a lighter note_ would a 1050ti be able to run slidurs shaders?
558809500044361744,general,4,wait
558809535045828650,general,46,will the fanfic we out on wattpad or some shit
558809815711875082,general,6,please
558813179220721676,general,4,lmao
558813223160381450,general,4,bruh
558813242537803786,general,30,there was only 2 stacks before
558813817178423307,general,6,oh hey
558813850208567297,general,24,thats renai circulation?
558813890008449024,general,26,wait overfast is 5'7" LMAO
558814607955984384,general,4,LMAO
558814808083005498,general,103,i wanna change my name but then i have to change my signs and then connor might not add me in the event
558828585293578241,general,50,holy FUCK <@!197144530963791872> your voice is hot
558835360495566848,general,4,i do
558835382557474828,general,26,but it sounds like dogshit
558843633726390293,general,10,lmao loser
558843668904017921,general,17,only 3 stacks smh
558845189905711114,general,2,No
558845369094504448,general,45,Why pay someone when you can do it yourself 😎
558851531311546398,general,44,mmmmmmmmmmmm does this cactus farm look nice
558851597090947116,general,2,:(
558851695145386005,general,6,indeed
558851999924224040,general,84,If I make this thing 10 layers tall_ then it would make more than a stack per minute
558852020446953482,general,7,Oh fuck
558852063014944779,general,37,My phone just corrected tall to y’all
558852426392666132,general,58,At that rate_ we would get a good 512 exp every 20 minutes
558853056494567435,general,41,Wait no it should be 256 exp every 20 min
558853152166903818,general,28,No you insulted the farm >:(
558857304057970690,general,18,Nowhere near spawn
559011449406488579,general,57,Do people not like Xaero’s minimap for a specific reason?
559011560358674432,general,62,I myself use voxelmap but I’ve never seen anyone using xaero’s
560286793971531786,general,24,I give up on the wedding
560286881669971978,general,53,Someone tell me if Connor used my divorce papers well
560287282448302081,general,109,<@!305348568342855680> also if you’re not using the divorce papers (but you should be)_ give me them back pls
560624781045661718,general,16,someone marry me
560624909814988860,general,2,no
560624913820680202,general,4,nerd
