ID,Channel,Content Length,Content
558456030321967106,general,33,<@!463504021244870666> :stfuczar:
558456033123762187,general,3,wtf
558456057291079690,general,30,fuck you <@283818835067273226>
558456098798043146,general,4,ohno
558456139742838796,general,13,xenovia is ok
558457047755128833,general,25,<@160661535511937026> ily
558457063123189760,general,4,wait
558457070374879242,general,12,wHAT TH FUCK
558457082320388107,general,10,is my name
558457104395010068,general,33,ok fuck you <@283818835067273226>
558457198443888674,general,5,yikes
558462013051764736,general,22,<@!305433464134565888>
558764068333289523,general,23,<@283818835067273226> 🖕
558764605627695125,general,25,<@283818835067273226> ihy
558764886956703766,general,29,<:elsieqq:284843999158861825>
558780499359825925,general,28,<@95094996453036032> ily uwu
559049582219231272,general,68,<@66207186417627136> <@196699719081263104>  <@95094996453036032> die
