ID,Channel,Content Length,Content
558764647076069376,support,18,:GWchadLENNYTHINK:
558764673537671198,support,1,🤔
559002493321871409,subcount,10,P.subcount
559002536338522122,commands,9,Pls daily
559003696235544586,pewdiepie-vs-tseries,8,Too late
559021348328833055,subcount,10,P.subcount
559022501976473603,subcount,12,91m incoming
559022619794341889,subcount,31,It might be a preety decent gap
559022702598553600,subcount,10,P.subcount
559026025510731806,pewdiepie-vs-tseries,4,Hbu?
559028249087442954,commands,3,Yay
559031054481096706,pewdiepie-vs-tseries,26,So you want to be unlucky?
559031080125071360,pewdiepie-vs-tseries,38,<:GWjiangoOmegaLUL:389904150886088723>
559031240146157601,pewdiepie-vs-tseries,1,^
559031464763850753,pewdiepie-vs-tseries,8,They are
559031480366530581,pewdiepie-vs-tseries,3,Oof
559032312256397324,pewdiepie-vs-tseries,12,When I what?
559032354048573446,pewdiepie-vs-tseries,15,Speak your mind
559032450320433193,pewdiepie-vs-tseries,6,Poland
559032540615278613,pewdiepie-vs-tseries,9,Serio? :D
559032661965012995,pewdiepie-vs-tseries,4,Cool
559032914264981505,subcount,10,P.subcount
559033598267752480,pewdiepie-vs-tseries,36,<:GWchadThonkery:366999788803325952>
