ID,Server,Channel,Content Length,Content
558814782283841536,Official Fortnite,fortnite-general,3,hey
558815351081664512,Official Fortnite,fortnite-general,9,guess wat
558817414717112320,Official Fortnite,battle-royale,87,DOWNLOAD DARWIN PRODJECT IT IS A FREE TO PLAY GAME ON THE STEAM STORE GO CHECK IT OUT 😃
558817484476645388,Official Fortnite,battle-royale,87,DOWNLOAD DARWIN PRODJECT IT IS A FREE TO PLAY GAME ON THE STEAM STORE GO CHECK IT OUT 😃
558817618551767060,Official Fortnite,battle-royale,36,<@518341479987544065> can i try out?
558818082949300234,Official Fortnite,clan-recruiting,108,Creating a new clanNLNeed 200+ winsNLMust have boolies in name [BOL]NLMust be able to build 90_s in 0.2 seconds
558818663885570069,Official Fortnite,fortnite-general,4,Like
558818755816194057,Official Fortnite,fortnite-general,4,like
558818859919081472,Official Fortnite,fortnite-general,4,like
558819192024072208,Official Fortnite,fortnite-general,26,like <@139494383878799361>
558819591392985108,Official Fortnite,fortnite-general,26,like <@207315320313085952>
558819809853308959,Official Fortnite,fortnite-general,26,like <@182166841689374720>
558819968381091861,Official Fortnite,fortnite-general,26,like <@175743068652306433>
