ID,Content Length,Content
558760743814692874,20,oohhh good XD hahaha
558760779520671752,28,yeah idk that was insaneeeee
558760917576187945,95,It just continues to piss me off how he doesn't realize that rui is obviously best girl for him
558760997687394322,70,I think I'd be torn to shreds if rui hooked up with alex at some point
558761068936167444,94,like that probably wouldn't happen in an anime but in real life that sure as hell would happen
558833391613640717,55,|| I wonder who it was... but I don't wanna know lol ||
