ID,Server,Channel,Content Length,Content
560621128289222687,Official Fortnite,fortnite-general,1,ツ
560621203950403594,Official Fortnite,fortnite-general,9,supp guys
560621274657980416,Official Fortnite,fortnite-general,13,i have 284 rn
560621375367151616,Official Fortnite,fortnite-general,15,no im not lying
560621450772348932,Official Fortnite,fortnite-general,16,screenshots on ツ
560621547182882826,Official Fortnite,fortnite-general,11,yo krysis ツ
560621629655220225,Official Fortnite,fortnite-general,41,i believe you 1011 is a very sweaty nameツ
560621727743475712,Official Fortnite,fortnite-general,36,whats up were twins with the smileyツ
560621811931414539,Official Fortnite,fortnite-general,28,Super sweattytytyytyttyytyty
560622027585749011,Official Fortnite,fortnite-general,13,im with attis
560622879671058433,Official Fortnite,fortnite-general,20,im in a popular clan
