ID,Server,Channel,Content Length,Content
558790386206638093,Official Fortnite,lfg-savetheworld-pve,74,Need help with a fight the storm and category 2 fight the storm plankerton
558790936830803987,Official Fortnite,lfg-savetheworld-pve,68,<@!333296382456889344> can you help me with stone wood ssd 9 and 10?
558792703156944921,Official Fortnite,lfg-savetheworld-pve,47,Can anyone help me with stone wood ssd 9 and 10
558793284986601493,Official Fortnite,lfg-savetheworld-pve,23,Can someone pls help me
558800247971774464,Official Fortnite,lfg-savetheworld-pve,32,Need help with stone wood ssd 10
558804763823833088,Official Fortnite,stw-trade,31,[H] Malikite [W] Metal [P] Xbox
558811296301187074,Official Fortnite,lfg-savetheworld-pve,67,Can I have help with fight the storm and category 2 fight the storm
558822403078225930,Official Fortnite,lfg-battleroyale-pc,36,Need squad mates dm me if interested
558822676177879061,Official Fortnite,lfg-battleroyale-pc,15,Need squadmates
558822874605944862,Official Fortnite,lfg-battleroyale-pc,22,Need squadmates please
558823084929450045,Official Fortnite,lfg-battleroyale-pc,51,<@!376225853706600453> what do u mean by squads naw
558823394909618189,Official Fortnite,lfg-battleroyale-pc,25,<@!376225853706600453> me
558824179407781888,Official Fortnite,lfg-battleroyale-pc,77,Na-West looking for 1 more squad made dm <@!376225853706600453> if interested
558846238070669312,Official Fortnite,battle-royale,2,nu
559011535427469342,Official Fortnite,lfg-battleroyale-mobile,89,Anyone wanna play with me?  I’m looking for a squad to play classics with.  Na-West dm me
559011853234208778,Official Fortnite,lfg-battleroyale-mobile,29,Need squadmates na-west dm me
560287230296588299,Official Fortnite,stw-trade,37,[H] crafting items [w] metal [p] Xbox
