ID,Server,Channel,Content Length,Content
558830179141812235,Official Fortnite,battle-royale,19,turtle wars lfm hmu
558830472575189002,Official Fortnite,lfg-battleroyale-pc,19,TURTLE WARS NAE HMU
558830487003594763,Official Fortnite,lfg-battleroyale-console,19,TURTLE WARS NAE HMU
558830498642919425,Official Fortnite,lfg-battleroyale-mobile,19,TURTLE WARS NAE HMU
558830521782894635,Official Fortnite,lfg-creative,19,TURTLE WARS NAE HMU
558835684224401419,Official Fortnite,lfg-battleroyale-pc,31,Lfm MOVING ZONE TURTLE WARS NAE
558836167479525382,Official Fortnite,lfg-creative,31,lfm moving zone turtle wars NAE
558836192125255680,Official Fortnite,lfg-battleroyale-console,31,lfm moving zone turtle wars NAE
558843792309092373,Official Fortnite,lfg-battleroyale-console,45,TURTLE WARS WITH MOVING STORM DM ME TO GET IN
558843828988018694,Official Fortnite,lfg-battleroyale-pc,33,TURTLE WARS WITH MOVING STORM NAE
558845282373337139,Official Fortnite,lfg-battleroyale-pc,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845299234439179,Official Fortnite,lfg-battleroyale-console,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845304435114015,Official Fortnite,lfg-battleroyale-mobile,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845484131811359,Official Fortnite,battle-royale,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845495481466880,Official Fortnite,lfg-battleroyale-pc,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845507133243455,Official Fortnite,lfg-creative,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558847259681357836,Official Fortnite,lfg-battleroyale-pc,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558847267965108255,Official Fortnite,lfg-battleroyale-console,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558847294863310878,Official Fortnite,lfg-creative,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558848903147945989,Official Fortnite,lfg-battleroyale-pc,70,12 RANDOMS IN TURTLE WARS W/ MOVING STORM COME TEST YOUR SKILLS MSG ME
558848975327985691,Official Fortnite,creative-discussion,70,12 RANDOMS IN TURTLE WARS W/ MOVING STORM COME TEST YOUR SKILLS MSG ME
