ID,Channel,Content Length,Content
560630461731176505,lfg-battleroyale-pc,23,Nae or naw duos anyone?
560630657286668288,lfg-battleroyale-pc,23,Nae or naw duos anyone?
560630861679165441,lfg-battleroyale-pc,33,Nae or naw duos anyone? be sweaty
560976222717476878,lfg-battleroyale-pc,21,Sweaty Duos Naw dm me
561001348108124161,lfg-battleroyale-pc,21,Sweaty duos NAW dm me
561001978419871746,lfg-battleroyale-pc,21,Sweaty duos NAW dm me
561004136028438536,lfg-battleroyale-pc,7,Tarexxツ
561004740889018369,lfg-battleroyale-pc,30,LF DUO ARENA PARTNER D5 NAW DM
561005073367564334,lfg-battleroyale-pc,30,LF DUO ARENA PARTNER D5 NAW DM
561005644811993113,lfg-battleroyale-pc,39,LF DUO ARENA PARTNER D5 NAW DM BE SWEAT
