ID,Channel,Content Length,Content
561011627823071242,minecraft,41,I wish you can trade back with villergers
561011733590835246,minecraft,30,<@480913404094054402> good job
561011911454359555,minecraft,26,<@480913404094054402> true
561011975669415956,minecraft,33,minecraft  education is very good
561012029591257088,minecraft,21,its got science stuff
561012052852998145,minecraft,3,bye
561012553749364736,bot-commands,5,!rank
561012695701127168,minecraft,29,does any of you go to school?
561012774780796949,minecraft,2,me
561012798981931009,minecraft,3,lol
