ID,Server,Channel,Content Length,Content
560651808310296577,Official Fortnite,fortnite-general,27,todays update aint it cheif
560651957300363277,Official Fortnite,fortnite-general,25,<@327279846030049291> fax
560652031589875732,Official Fortnite,fortnite-general,52,i cant tho its so depressinggg i want helth per kill
560652166105137162,Official Fortnite,fortnite-general,3,LOL
560652252319318047,Official Fortnite,fortnite-general,5,FAXXX
560652482200731680,Official Fortnite,fortnite-general,156,not only that i am so used to playing aggressive for the health right when theres 3 ppl on me i got 2 but than this kid spams p90 while am at 30 health bruh
560652658910822410,Official Fortnite,fortnite-general,25,fax <@499287141424300042>
560652873940074516,Official Fortnite,fortnite-general,28,<@529453079352049674> LMAOOO
560653035974426658,Official Fortnite,fortnite-general,48,u guys think they should add match making r nah?
560653167591686157,Official Fortnite,fortnite-general,32,<@!522996294172803092> kinda tru
560653301742305342,Official Fortnite,fortnite-general,26,<@499287141424300042> YESS
560653380960387096,Official Fortnite,fortnite-general,17,idk same here tho
