ID,Content Length,Content
558433126855082024,15,guys guess what
558433177052381195,143,me = banana in this situationNLhttps://cdn.discordapp.com/attachments/555120112487628821/556717954398683148/1d8ef20b9638a5196a26a519e412ab3d.png
558433200712581120,4,damn
558433237790097411,14,ok me = banana
558433264566665236,113,https://cdn.discordapp.com/attachments/555120112487628821/556717954398683148/1d8ef20b9638a5196a26a519e412ab3d.png
558433300117717002,1,m
558433521073520670,62,me = bananaNLhttps://gyazo.com/42ca5824236f6456fa6a268302452cf3
558435010907078666,4,guys
558435056461283339,24,so is JurassiCraft a mod
558435172933173269,6,damNUT
558435687444250635,1,h
558435788136644618,6,i need
558435816666431491,6,steaKS
558435883116658688,15,so hungry rn ;>
