ID,Channel,Content Length,Content
558433126855082024,minecraft,15,guys guess what
558433177052381195,minecraft,143,me = banana in this situationNLhttps://cdn.discordapp.com/attachments/555120112487628821/556717954398683148/1d8ef20b9638a5196a26a519e412ab3d.png
558433200712581120,minecraft,4,damn
558433237790097411,minecraft,14,ok me = banana
558433264566665236,minecraft,113,https://cdn.discordapp.com/attachments/555120112487628821/556717954398683148/1d8ef20b9638a5196a26a519e412ab3d.png
558433300117717002,minecraft,1,m
558433521073520670,minecraft,62,me = bananaNLhttps://gyazo.com/42ca5824236f6456fa6a268302452cf3
558435010907078666,minecraft,4,guys
558435056461283339,minecraft,24,so is JurassiCraft a mod
558435172933173269,minecraft,6,damNUT
558435687444250635,minecraft,1,h
558435788136644618,minecraft,6,i need
558435816666431491,minecraft,6,steaKS
558435883116658688,minecraft,15,so hungry rn ;>
