ID,Server,Channel,Content Length,Content
558427413156069387,r/teenagers,general,2,Eh
558427450862993423,r/teenagers,general,30,I feel like it's growing on me
558427493401493534,r/teenagers,general,32,But it's still my least favorite
558427513580158976,r/teenagers,general,12,I love Kanye
558428734936449026,r/teenagers,general,28,Hey pm for my anarcy server.
558428985248448562,r/teenagers,general,65,My anarchy server only has one rule. Which is there are no rules.
558429086633164830,r/teenagers,general,5,Pm me
558429121437237249,r/teenagers,general,80,<:gold:556454104759664647> <:gold:556454104759664647> <:gold:556454104759664647>
558429136742383616,r/teenagers,general,107,<:gold:556454104759664647> <:gold:556454104759664647> <:gold:556454104759664647> <:gold:556454104759664647>
558429316409589771,r/teenagers,general,11,I love cats
558429490976391168,r/teenagers,general,16,I love wikipedia
558429548862111765,r/teenagers,general,18,@Inepticom#5531YRS
558429558660136960,r/teenagers,general,3,YES
558429567178637362,r/teenagers,general,3,YES
558429718739812383,r/teenagers,general,4,Yeah
558429766202425365,r/teenagers,general,17,Dogs are annoying
558429802864967701,r/teenagers,general,27,Ok no <@519586829058572293>
558429972075773962,r/teenagers,general,271,<:FeelsCatMan:475263526991298577> <:FeelsCatMan:475263526991298577> <:FeelsCatMan:475263526991298577> <:FeelsCatMan:475263526991298577> <:FeelsCatMan:475263526991298577> <:FeelsCatMan:475263526991298577> <:FeelsCatMan:475263526991298577> <:FeelsCatMan:475263526991298577>
558429993110208515,r/teenagers,general,26,<:Fkey:375406826109534219>
558430000164896803,r/teenagers,general,101,<:FeelsCatMan:475263526991298577> <:FeelsCatMan:475263526991298577> <:FeelsCatMan:475263526991298577>
558430006196437038,r/teenagers,general,33,<:FeelsCatMan:475263526991298577>
558430014417403924,r/teenagers,general,33,<:FeelsCatMan:475263526991298577>
558430019680993300,r/teenagers,general,67,<:FeelsCatMan:475263526991298577> <:FeelsCatMan:475263526991298577>
558430024424882176,r/teenagers,general,33,<:FeelsCatMan:475263526991298577>
558430044712730654,r/teenagers,general,28,<:sadcat:477991464144601089>
558430202053787648,r/teenagers,general,2,Ok
558430211973316618,r/teenagers,general,4,Damn
558430267153580033,r/teenagers,general,25,Everyone else is spamming
558430312175239169,r/teenagers,general,3,Yes
558430500188848128,r/teenagers,general,29,<:reverse:556454098036064256>
558430572767084547,r/teenagers,general,2,Ok
558430636986073099,r/teenagers,general,6,Yessss
558430746113736745,r/teenagers,general,13,I love eminem
558430810517143573,r/teenagers,general,29,<:reverse:556454098036064256>
558430836542930964,r/teenagers,general,29,<:reverse:556454098036064256>
558430927471116308,r/teenagers,general,15,Not muted again
558430976687210567,r/teenagers,general,2,Ok
558431017589800970,r/teenagers,general,2,Ok
558431111110328341,r/teenagers,general,7,Titling
558431316069318676,r/teenagers,general,2,Ok
558431356858793994,r/teenagers,general,7,I'm 113
558431410537627648,r/teenagers,general,30,r/teenagers until I die at 119
558431428573003798,r/teenagers,general,5,😎 😎 😎
558431563725930507,r/teenagers,general,2,Ok
558431625508159498,r/teenagers,general,17,Mods are watching
558431637889876008,r/teenagers,general,9,Keep cool
558431742889951242,r/teenagers,general,4,:*?>
558452665680396298,r/teenagers,general,4,What
558452758227714060,r/teenagers,general,2,Ok
558453184872448020,r/teenagers,general,2,Ok
558453447842856960,r/teenagers,general,12,I'm confused
558453669092261894,r/teenagers,general,2,Ok
558454140897067008,r/teenagers,general,31,Everyone does that at my schooo
558454313798598661,r/teenagers,serious-personal,10,I hate art
558454358573056050,r/teenagers,serious-personal,39,I have a hard time following directions
558454501434982401,r/teenagers,serious-personal,112,Like art is difficult because I go at a different place (slow)_ don't understand the steps_ and it can be messy.
558457390274576394,r/teenagers,debates,2,Ok
558457456296984586,r/teenagers,debates,10,Thank you!
558457961870131212,r/teenagers,debates,36,Nope that title is full of bullshit.
558458055659094048,r/teenagers,debates,30,It probably doesn't do a thing
558458213985681438,r/teenagers,debates,21,Communism is slavery.
558459051537858590,r/teenagers,debates,4,Yeah
558459059473350738,r/teenagers,debates,7,I guess
558460641850163200,r/teenagers,general,13,I hate Disney
558806454153379880,r/teenagers,general,4,Dead
558806551083745290,r/teenagers,general,28,I would for Jack In The Box.
558807017947398175,r/teenagers,debates,18,Wait what the fuck
558807137426472980,r/teenagers,debates,56,I read the beginning and is it for Nazi invading Poland.
558807174013517875,r/teenagers,debates,35,Even though it's not September 1st?
558807999867650052,r/teenagers,debates,66,I know nothing about Poland's history. So I'm staying out of this.
558808159137824800,r/teenagers,debates,8,Hmm yeah
558808174325399562,r/teenagers,debates,7,I agree
558808187592114176,r/teenagers,debates,21,<@110898859298787328>
558808262862962691,r/teenagers,debates,28,Liberals make the best music
558808320626917377,r/teenagers,debates,42,Conservatives making music is fucking shit
558809125279105084,r/teenagers,debates,20,I would say so kinda
558809209920028681,r/teenagers,debates,38,But I'm bad at foregin nation politics
558809775278915614,r/teenagers,debates,11,That's evil
558810690505146368,r/teenagers,serious-personal,71,I usually get pissed at some people most of the time for stupid reasons
558810775460904971,r/teenagers,debates,27,<@439926511517040680> maybe
558810808012767234,r/teenagers,debates,25,My bmi is like 24 or 23.5
558810885997461504,r/teenagers,debates,42,Yeah I read some of them today or skimmed.
558810940297183232,r/teenagers,debates,31,Probably  <@439926511517040680>
558811066105200661,r/teenagers,debates,63,I'm supporting Kokesh and the Hawaiian Democratic Congresswoman
558811097902088232,r/teenagers,debates,27,I forgot what her name was.
558811164012969994,r/teenagers,debates,13,Yeah or biden
558811240940699669,r/teenagers,debates,23,I think Biden is a pedo
558811291444314123,r/teenagers,debates,3,Nah
558811322037567499,r/teenagers,debates,31,European politics are confusing
558811421849157642,r/teenagers,debates,24,He defended segregation?
558811431911555073,r/teenagers,debates,5,Iraq?
558811448000643073,r/teenagers,debates,12,Patriot act?
558811483333459970,r/teenagers,debates,13,What the fuck
558811554913714187,r/teenagers,debates,19,I wish Kanye ran ;(
558811587683549185,r/teenagers,debates,24,He said he would in 2020
558811592930754571,r/teenagers,debates,3,Yes
558811629450428421,r/teenagers,debates,38,Kanye would probably win or be popular
558811864004296705,r/teenagers,debates,11,Kokesh gang
558811990877929483,r/teenagers,debates,70,Kokesh would dissolve the federal government or that is his main plan.
558812062814568469,r/teenagers,debates,0,
558812147316949169,r/teenagers,debates,3,Yes
