ID,Channel,Content Length,Content
560975881640607748,global-md,5,nice!
560976007251623937,global-md,4,nope
560976050801213490,global-md,3,yes
560976115888553996,global-md,32,<:monikasmug:446082843186167808>
560976215364730902,global-md,27,also I ratted everybody out
560976234151018496,global-md,20,so bamco let me live
560976288068665354,global-md,12,lol sup sora
560977319561265192,global-md,32,<:LoveNectar:408103446839820289>
560977458929860618,global-md,36,but I just bought boosted MD account
560977587917291533,global-md,13,kumi best boy
