ID,Content Length,Content
558453107755974695,45,<@409091048816640001> malice is great tho wym
558755905529839648,36,<@526164270237483018> use controller
558811330287763456,75,i blame epic for poor optimisation_ since the switch can take a LOT at once
558833254522683402,81,<@!449343735491330048> just slap your switch controls on your mobile_ dw about it
558833344864059412,25,just slot em in there uwu
558840056627068938,91,<@315013489540202496> i can agree with that_ i'd enjoy it more if it didnt crash personally
558840220376760322,18,yeah it has issues
