ID,Server,Channel,Content Length,Content
560631221864890368,r/teenagers,general,4,bruh
560631234884009984,r/teenagers,general,4,bruh
560631280258252801,r/teenagers,general,66,https://tenor.com/view/bruh-phonedrop-micdrop-ded-dead-gif-4568216
560631330577055754,r/teenagers,general,100,https://media.discordapp.net/attachments/269287252058832896/287848826478264320/cod6leakedtxtfile.gif
560631472869081120,r/teenagers,serious-general,10,ok so like
560631505177673770,r/teenagers,serious-general,21,update on yesterday]'
560631556310302724,r/teenagers,serious-general,6,i like
560631579701936138,r/teenagers,serious-general,20,had a convo with her
560631603362004993,r/teenagers,serious-general,33,and dried to bring it up but like
560631617224179734,r/teenagers,serious-general,27,she didnt take the hint man
560631807091933204,r/teenagers,general,3,gas
