ID,Content Length,Content
558772883179175937,4,Hmph
558772954071171072,1,P
558773007519186945,24,<@547869384404762634>  P
558800435021086743,4,Hmph
558800570337591344,25,<@478224022174171136> hey
558800616550432770,3,Sup
558801018343784469,36,Bart Simpson or You misspelled Barf?
558801120374554634,2,Oh
558801320299986946,8,reeeeeee
558801341133357079,7,Reeeeee
558802189326483477,18,The racist N word?
558843533901955087,3,Wow
558843803197243433,110,<@!285835383374348289>  For real tho Fortnite and Apex Legends is technically a online multiplayer game so_ :/
558843881672671253,16,It’s 7:46 for me
558843939231105024,15,I’m in my house
558844194404433930,13,I sleep a lot
558844294455230465,22,I’m whatever my age is
558844381176528907,21,I’m the youngest here
558844409098141697,6,I’m 10
558844453561827358,4,Yeah
558844473174523904,6,I’m 10
558844538110738470,2,✋🤚
558844748442370074,82,True I am underage for a phone and to be using discord but Idc so CYA LATER SCRUBS
558844873655189525,33,<@551575101464641564> I’m also 10
