ID,Channel,Content Length,Content
558777973243641856,pewdiepie-vs-tseries,11,**25K GAP**
558778069029093408,pewdiepie-vs-tseries,28,cory is in the big house now
558778136876154903,pewdiepie-vs-tseries,15,he got arrested
558778248130068499,pewdiepie-vs-tseries,37,it takes you that long to say *1273?*
558778270867521546,pewdiepie-vs-tseries,5,MODS!
558778322264260609,pewdiepie-vs-tseries,13,hes spamming!
558778419098419221,pewdiepie-vs-tseries,14,still spamming
558778458801700864,pewdiepie-vs-tseries,52,repeatedly saying the same thing over and over again
558778542289322024,pewdiepie-vs-tseries,25,theres a SPAM channel fyi
558779023426060298,pewdiepie-vs-tseries,15,it freakin died
558779073984331776,general,12,Memeulous...
558779093232123914,general,7,YOU WOT
558779390910005268,general,53,<@501860828862218241> lemme guess you listen to JackG
558779902829002752,general,76,he dissed memeulous... its the worst disstrack to be on this pathetic planet
558780062950883348,general,15,he got arrested
558780531458965514,general,6,LAAAME
558780601218629663,general,40,connor_ are you that crinegy tiktok guy?
558781272990810112,general,0,
558781384903360513,general,24,did anyone see my image?
558781454574944266,general,72,it was that what if you wanted to go to heaven meme but its hell instead
559030993869340714,pewdiepie-vs-tseries,41,<@397147347387416577> i have it on camera
559031122969755668,pewdiepie-vs-tseries,6,i will
559031256105615372,pewdiepie-vs-tseries,41,i just need to make its file size smaller
559031884454297601,pewdiepie-vs-tseries,29,sent it <@397147347387416577>
559060793799475210,pewdiepie-vs-tseries,22,what times the kcs at?
559061972734443550,pewdiepie-vs-tseries,4,sese
559063449381109770,pewdiepie-vs-tseries,3,28L
559063468091637770,pewdiepie-vs-tseries,2,K*
