ID,Content Length,Content
558787425510359050,79,Hmu if u wanna play I’m a mobile player epic games is MJ3. Also I’m on NAE only
558823510235938828,39,Epic:MJ3. With the period also NAE only
558824127092490250,6,Add me
558825062300647464,11,Duos mobile
558825183389941760,25,Epic:MJ3. With the period
558838289038180357,43,<@527986153840705544>  u have to be like 25
558838613639430156,4,MJ3.
558838768707305482,41,<@340994012699820032>  it’s with a period
558844126225760276,47,Epic:MJ3. With their period NAE only mic option
558848129856831494,11,NAE anyone?
558848472262901790,29,<@340994012699820032>  add me
558848582187221007,9,Add mines
558848631550115844,4,MJ3.
558848753457561621,19,With the period too
558863253728526338,31,<@432142496420593667>  it don’t
558863359018008596,48,It’s a glitch they it make it looks like it work
558863521585037313,21,They need to hurry up
