ID,Channel,Content Length,Content
558461346350366730,minecraft,3,wat
558461634725806080,minecraft,6,hellow
558461852707717121,minecraft,10,and chunky
558461885175824434,minecraft,3,;w;
558461936690397244,minecraft,9,holi moli
558462003010600981,minecraft,3,lol
558462093066633217,minecraft,37,~~then u get warned for some reason~~
558462980337958930,minecraft,32,minecraft edition: Battle Royale
558463116065636372,minecraft,3,: o
558463154175213578,minecraft,4,lmao
558463262350376963,minecraft,19,no battle royale ok
558463327223808001,minecraft,45,hunger game u can go to all places on the map
558463353106857995,minecraft,3,lol
558463379640025101,minecraft,15,royale games ok
558463620053467166,rpg,5,/help
558463650793390081,rpg,9,/commands
558463672184209419,rpg,8,woah ;w;
558463783316619313,rpg,10,/adventure
558463798919430144,rpg,6,/start
