ID,Channel,Content Length,Content
558453820162834445,general,2,NO
558453840953868302,general,11,he appealed
558453861027807233,general,30,and got unbanned within reason
558453866417487893,general,5,chill
558455382448799744,general,33,<@272432382169055235> he appealed
558455392699547688,general,16,thats the reason
558455405156761610,general,18,thats all you need
558455413843165184,general,2,is
558455415428612096,general,6,appeal
558788536979947531,general,7,we cant
558788545289125889,general,10,its locked
558788614939475968,general,22,WE CANT UNDERSTAND YOU
558788632199168043,general,15,YOU ARE CUTTING
558788634598309889,general,3,OUT
