ID,Content Length,Content
558453820162834445,2,NO
558453840953868302,11,he appealed
558453861027807233,30,and got unbanned within reason
558453866417487893,5,chill
558455382448799744,33,<@272432382169055235> he appealed
558455392699547688,16,thats the reason
558455405156761610,18,thats all you need
558455413843165184,2,is
558455415428612096,6,appeal
558788536979947531,7,we cant
558788545289125889,10,its locked
558788614939475968,22,WE CANT UNDERSTAND YOU
558788632199168043,15,YOU ARE CUTTING
558788634598309889,3,OUT
