ID,Channel,Content Length,Content
560635454827921419,general,9,what role
560636507044708374,general,20,everyone needs jesus
560636661596291092,general,81,yeah and my parents sent me to a catholic school for jesus <@!544520654284914688>
560637022268555264,general,29,ill come for the cookies eliz
560637102165852160,general,6,samoas
560637386065969152,general,5,night
560638117300928513,general,15,#catlivesmatter
560638963715670041,general,13,eliz same tho
560639139633037312,general,7,art boi
560639949460733973,general,29,eliz channel your inner jesus
560639981811531778,general,3,aww
560640104863891457,general,17,kitkats >>>>> sex
560640285097328640,general,12,hes adorable
560640348628713473,general,2,ha
560640567533371413,general,35,finn wolfard is the epitome of eboy
560641018781892619,general,14,love that song
560641431040032769,general,25,<@519586829058572293> yes
560641447515389954,general,5,facts
560641496655855626,general,21,hes fucking beautiful
560641613244792847,general,27,<@!329500972273369088> eliz
560642423047454721,general,23,imagine being confident
560642523693973517,general,8,i havent
560642926217003053,general,2,ha
560642939257356292,general,3,rip
560643282741493761,general,38,eliz i actually finished mine for once
560643510483812358,general,24,shes our english teacher
560644184260870154,general,3,aww
560644319912919071,general,8,eliz lol
560644489111142401,general,34,<@!262671492372758528>  just fo it
560644713322119178,general,46,<@!262671492372758528> thats probably not true
560644861674520576,general,4,snap
560644942469267467,general,23,i havent listened to it
560645106982584350,general,39,<@!254795614443798529> i love that song
560645820278505472,general,28,<@519586829058572293> u okay
560646620824338445,general,19,waffles are amazing
560646646250209303,general,3,wtf
560646727946731521,general,16,thank you banana
560646779960557609,general,12,waffles>>>>>
560646970616578060,general,19,pancakes can go die
560647000614502410,general,11,actually no
560647014149521478,general,15,i like pancakes
560647037788487683,general,22,but waffles are better
560647144806023169,general,28,<@!544520654284914688>  nope
560647276738117645,general,59,<@!544520654284914688> i wrote down all of his notes though
560647305754312704,general,37,if you want i can share them with you
560647476890173441,general,47,waffles>>> pancakes but pancakes are still good
560647567759900682,general,12,french toast
560647668699889696,general,11,eggs r good
560647776027803648,general,26,omelettes are good too tho
560647920659988480,general,30,<@!101369449650597888> exactly
560648230589956100,general,1,y
560648335828975616,general,28,<@!173275102937350144>  true
560648649965699095,general,27,why is it called duck sauce
560648688222076929,general,28,if it doesnt have duck in it
560649129164800002,general,9,good luck
560649156298014720,general,14,youll do great
560649471210553363,general,33,<@!189793204349042689> with sleep
560649482551951370,general,12,and medicine
560649566169464843,general,17,hot water bottle?
560649739897536532,general,45,thats what i always do <@!189793204349042689>
