ID,Server,Channel,Content Length,Content
558437253060231179,Discord of a Wimpy Kid,spam,30,.avatar <@!365975655608745985>
558437393011703821,Discord of a Wimpy Kid,spam,1,W
558438156777553923,Discord of a Wimpy Kid,pokecord,87,A wild pokèmon has appeared!NLNLGuess the pokèmon and type p!catch <pokèmon> to catch it!
558438380455854110,Discord of a Wimpy Kid,general,87,A wild pokèmon has appeared!NLNLGuess the pokèmon and type p!catch <pokèmon> to catch it!
558438613860220938,Discord of a Wimpy Kid,general,87,A wild pokèmon has appeared!NLNLGuess the pokèmon and type p!catch <pokèmon> to catch it!
558438779954790423,Discord of a Wimpy Kid,general,15,p!catch digbang
558438908673785856,Discord of a Wimpy Kid,general,34,Ya know what I’m killing all y’all
558438944484622366,Discord of a Wimpy Kid,general,11,*cocks gun*
558439061229142048,Discord of a Wimpy Kid,general,87,A wild pokèmon has appeared!NLNLGuess the pokèmon and type p!catch <pokèmon> to catch it!
558439316083310595,Discord of a Wimpy Kid,general,71,Congratulations <@!523930253769572373>! You caught a level 5 sexy beast
558439352112250881,Discord of a Wimpy Kid,general,17,Shit wrong person
558439435755323402,Discord of a Wimpy Kid,general,19,Am I getting banned
558439470710390784,Discord of a Wimpy Kid,general,8,Oh thank
558439495960363028,Discord of a Wimpy Kid,general,4,Wait
558439786608721922,Discord of a Wimpy Kid,general,87,A wild pokèmon has appeared!NLNLGuess the pokèmon and type p!catch <pokèmon> to catch it!
558439908125966357,Discord of a Wimpy Kid,general,5,Furry
558440247822778398,Discord of a Wimpy Kid,general,70,Congratulations <@!183377229097598977>! You caught a level 69 garfaaf!
558440554535321601,Discord of a Wimpy Kid,general,24,Look at this word I made
558440816255959042,Discord of a Wimpy Kid,general,87,A wild pokèmon has appeared!NLNLGuess the pokèmon and type p!catch <pokèmon> to catch it!
558440845192331286,Discord of a Wimpy Kid,general,9,I’m sorry
558440995319185409,Discord of a Wimpy Kid,general,17,Yeah you’re right
558441092618518538,Discord of a Wimpy Kid,general,9,Nostalgia
558441135303950376,Discord of a Wimpy Kid,general,8,Fuck you
558441169483464714,Discord of a Wimpy Kid,general,12,Oh new color
558441261560889344,Discord of a Wimpy Kid,general,6,Thanks
558441342641111040,Discord of a Wimpy Kid,general,9,Do it bet
558441529283182612,Discord of a Wimpy Kid,general,66,I can change the rules I’m a robot and lots of robots love to hack
558441800524627968,Discord of a Wimpy Kid,general,44,I hate the general Sam discord it’s so toxic
558442009178931230,Discord of a Wimpy Kid,general,18,This one is better
558442178909569026,Discord of a Wimpy Kid,general,24,Yes turn that into movie
558442874602127363,Discord of a Wimpy Kid,general,24,Minekraft Mac and cheese
558451269531074560,Discord of a Wimpy Kid,general,683,hi every1 im new!!!!!!! *holds up spork* my name is <@!499771809038598145>   but u can call me t3h PeNgU1N oF d00m!!!!!!!! lol…as u can see im very random!!!! thats why i came here_ 2 meet random ppl like me ^_^… im 13 years old (im mature 4 my age tho!!) i like 2 watch invader zim w/ my girlfreind (im bi if u dont like it deal w/it) its our favorite tv show!!! bcuz its SOOOO random!!!! shes random 2 of course but i want 2 meet more random ppl 😃 like they say the more the merrier!!!! lol…neways i hope 2 make alot of freinds here so give me lots of commentses!!!!NLDOOOOOMMMM!!!!!!!!!!!!!!!! <--- me bein random again ^_^ hehe…toodles!!!!!NLNLlove and waffles_NLNLt3h PeNgU1N oF d00m
558452674253684785,Discord of a Wimpy Kid,general,2,No
558452724182548513,Discord of a Wimpy Kid,general,25,Bro that’s kind of cringe
558452966923960331,Discord of a Wimpy Kid,general,25,Also I’m stealing this so
558453889419051032,Discord of a Wimpy Kid,spam,2,P!
558453910856138769,Discord of a Wimpy Kid,spam,2,p!
558754884271472640,Discord of a Wimpy Kid,general,4,Shit
558754912830357524,Discord of a Wimpy Kid,general,8,God damn
558755076580311041,Discord of a Wimpy Kid,general,13,Thanks Walter
558755472866279434,Discord of a Wimpy Kid,general,10,Who was it
558755530097819658,Discord of a Wimpy Kid,general,23,Why do drop not like em
558755748624990209,Discord of a Wimpy Kid,general,44,Why did they share their relationship anyway
558755908751196247,Discord of a Wimpy Kid,general,19,Ok I’ll stop asking
558756075512266764,Discord of a Wimpy Kid,general,43,<@!262781088500285440> is your pfp shadbase
558756122287144990,Discord of a Wimpy Kid,general,5,Oh ok
558756146828279808,Discord of a Wimpy Kid,general,5,Oh ok
558756165853511738,Discord of a Wimpy Kid,general,5,Oh ok
558756997030346775,Discord of a Wimpy Kid,general,2,No
558757159509426176,Discord of a Wimpy Kid,suggestions,26,Suggestion: I get mod role
558757188944789543,Discord of a Wimpy Kid,suggestions,2,Ok
558757271253942294,Discord of a Wimpy Kid,suggestions,22,I wait till I level up
558758035821035522,Discord of a Wimpy Kid,general,20,Guys I got good news
558758127693201429,Discord of a Wimpy Kid,general,28,My mom found a new boyfriend
558758236547842049,Discord of a Wimpy Kid,general,0,
558758264783765513,Discord of a Wimpy Kid,general,4,Flex
558758292545863708,Discord of a Wimpy Kid,general,2,Ok
558758408577351680,Discord of a Wimpy Kid,general,2,No
558758566178324541,Discord of a Wimpy Kid,general,40,<@323298139400568853> pepa pig oink oink
558759042139553800,Discord of a Wimpy Kid,general,18,You watch pepa pig
558759225644285964,Discord of a Wimpy Kid,general,7,Ducking
558759394456764437,Discord of a Wimpy Kid,general,9,Party dog
558759447808311327,Discord of a Wimpy Kid,general,13,From Snapchat
558759779430957096,Discord of a Wimpy Kid,spam,3,.wc
558759831641522177,Discord of a Wimpy Kid,general,1,I
558759849182363648,Discord of a Wimpy Kid,general,1,K
558760293832851458,Discord of a Wimpy Kid,general,11,What you do
558760338015649813,Discord of a Wimpy Kid,general,7,Oh cool
558760711132676098,Discord of a Wimpy Kid,general,14,Doodoo be like
558760854959554571,Discord of a Wimpy Kid,general,26,Oh hey guys I’m dead phone
558761009158946816,Discord of a Wimpy Kid,general,33,Hold on let me get a better photo
558761153980006400,Discord of a Wimpy Kid,general,4,What
558761264286007296,Discord of a Wimpy Kid,general,4,Here
558761416060960769,Discord of a Wimpy Kid,general,4,Leon
558761443881779210,Discord of a Wimpy Kid,general,4,What
558761566472896532,Discord of a Wimpy Kid,general,4,WHAT
558761774321631233,Discord of a Wimpy Kid,general,38,I can understand smash 4 but brawl wtf
558761950641651762,Discord of a Wimpy Kid,general,12,Was it laggy
558762073090162725,Discord of a Wimpy Kid,general,35,Was it better than ultimates online
558762095282487316,Discord of a Wimpy Kid,general,8,Probably
558762225410768937,Discord of a Wimpy Kid,general,33,Oh I never played brawl that much
558762410593484800,Discord of a Wimpy Kid,general,2,Oh
558764941994229761,Discord of a Wimpy Kid,general,2,Oh
558765068376997915,Discord of a Wimpy Kid,general,209,These are some rules I made for my discord sever. Like emNLNLRulesNLNL1. No nsfw. This is a sever for everyone.NLNL2. No cussing see rules 1 for as why.NLNL3. No spam.NLNL4. No slurs.NLNL5. Respect everyone.NLNL6. No links.
558765332408434703,Discord of a Wimpy Kid,general,33,I meant it’s a sever for everyone
558765374628429826,Discord of a Wimpy Kid,general,23,Should probably re word
558765404168650774,Discord of a Wimpy Kid,general,5,Maybe
558765501254467616,Discord of a Wimpy Kid,general,2,Ok
558767959108223054,Discord of a Wimpy Kid,general,8,Yeah boi
558769051174830083,Discord of a Wimpy Kid,general,24,I made the discord sever
558772566290857986,Discord of a Wimpy Kid,general,38,<@117361819022131206> can I send links
558772696155029510,Discord of a Wimpy Kid,general,2,Ok
558772724911308821,Discord of a Wimpy Kid,general,18,Wait are you lying
558772852351041547,Discord of a Wimpy Kid,general,2,Ok
558781294591606784,Discord of a Wimpy Kid,general,7,I’m gay
558783564234096660,Discord of a Wimpy Kid,mutedvc,2,Ok
558784191324618752,Discord of a Wimpy Kid,general,8,Hey Leon
558784244076249088,Discord of a Wimpy Kid,general,11,How are you
558784342910828554,Discord of a Wimpy Kid,general,33,You should instead say fineqndyou
558784731454504977,Discord of a Wimpy Kid,general,2,No
558785406246846474,Discord of a Wimpy Kid,general,5,Do it
558785479957413888,Discord of a Wimpy Kid,general,34,I want ping because he gonna do it
558802033289723928,Discord of a Wimpy Kid,general,13,What happened
558802222134067221,Discord of a Wimpy Kid,general,28,Please tell me what happened
558802424354308116,Discord of a Wimpy Kid,general,12,Are y’all ok
558802534547062806,Discord of a Wimpy Kid,general,12,Who’s archer
558802912575488000,Discord of a Wimpy Kid,general,44,PLEASE TELL ME WHOS ARCHER AND WHAT HAPPENED
558803386741424131,Discord of a Wimpy Kid,general,42,CAN I GET A LINK AS WELL I JUST WANNA READ
558805185284276236,Discord of a Wimpy Kid,general,90,I’m staying in the sever not because I like him but because I wanna know what is happening
558805235854868490,Discord of a Wimpy Kid,general,15,Then I’ll leave
558805488725262353,Discord of a Wimpy Kid,general,1,^
558805905370775563,Discord of a Wimpy Kid,general,9,Ok I left
