ID,Server,Channel,Content Length,Content
559007098424524801,MINECRAFT,minecraft,7,im mail
559007194524155916,MINECRAFT,minecraft,14,oh ok then fam
559007283472891908,MINECRAFT,minecraft,33,where the hec is the hecn mailbox
559007471054618626,MINECRAFT,minecraft,6,oh god
559089760615006361,/r/ProgrammerHumor,general-discussions,15,what's up peeps
559089841946492930,/r/ProgrammerHumor,general-discussions,43,<@553637090231844886> <#531183849796009994>
559089900868075520,/r/ProgrammerHumor,general-discussions,65,i just did my first pull request to a public open source repo lol
559089922426929163,/r/ProgrammerHumor,general-discussions,25,then made another one lol
559090556689711154,/r/ProgrammerHumor,general-discussions,7,oh lmao
559110752779239428,/r/ProgrammerHumor,general-discussions,6,^ yeah
559110775411834891,/r/ProgrammerHumor,general-discussions,10,bamboozlng
