ID,Channel,Content Length,Content
558442023372193802,general,12,Jotaro Negro
558442084101652491,general,8,Trolled!
558442186681614377,general,103,<@!274398788670455808> <:woo:511968284132769802> 🤡<:woo:511968284132769802> <:troll:538237316280483841>
558442299646935060,general,4,Lol!
558442377358868512,general,36,Person with discord mungus has clown
558442546796167169,general,21,No his name is mungus
558442558569709568,general,8,Imbecile
558442579159547915,general,15,Absolute cretin
558442600940568577,general,11,It’s mungus
558442650907443210,general,27,you have mungus on a period
558442718121033777,general,0,
558442748500508694,general,0,
558442775205380097,general,0,
558442801566842885,general,0,
558442848584990722,general,21,4 nigga hats in a row
558442863252340737,general,16,No interruptions
558443269332140056,general,87,Liberals think the Africans still wanna be eatin pee pee poo poo every day for eternity
558443767892410388,general,24,@everyone I have a penis
558819897963184128,general,30,Did somebody say Nigga Samuel?
558820027579760658,general,0,
558825970765791242,general,9,NIGGA COW
558826132879835138,general,21,That is why 2fa sucks
558826133999845406,general,21,That is why 2fa sucks
558826161489182730,general,20,Fuck I said it twice
558826171270299649,general,17,They are after me
558849693506076692,general,55,<@!449472752156540938> you said you liked Naruto right?
558851724329091084,general,140,I need to marry someone so they can buy me this for my birthday https://www.tradecarview.com/used_car_smart/toyota/sprinter+trueno/23925244/
558852020044562445,general,15,Toyota true? No
558852069524766731,general,13,2 wheel drive
558852634057113600,general,10,Bruh viper
558852642026029072,general,9,Bruh bruh
558852657150951435,general,23,You actually viper agin
558852666323894282,general,4,Bruh
558853075507478528,general,3,Ngl
558853120113901578,general,132,This is definitely what I’d ask my wife for my birthday https://www.tradecarview.com/used_car_smart/toyota/sprinter+trueno/23925244/
558853265018585103,general,15,Cloverland Cars
558853272878710805,general,16,Has my dream car
558853375245025300,general,0,
558853383616987144,general,23,That house looks stupid
558853391082717217,general,9,Sorry pal
558853406492721152,general,26,You have to much residents
558853435550859264,general,33,You should live in it by yourself
558853528274075660,general,28,You should kill some of them
558853541943574532,general,21,So you have more room
558853565343596566,general,14,Or deport them
558853746965348364,general,8,Fuck cnn
558853830272614433,general,65,I only get my news from comedy heaven news network on channel 954
558854334297931813,general,13,Not gonna lie
558854375947108352,general,24,This gives me hard penis
558854417818845223,general,15,Lotion gasoline
558854505194586113,general,15,OH MY GOD BITCH
558854601458319380,general,26,Will do you drive a trueno
558854633842540556,general,10,Or a levin
558854647733944330,general,22,You drive it’s brother
558854661835325443,general,9,The Levin
558854752247611397,general,17,You drive this ??
558854786959802400,general,27,Can you tell the difference
558854851199631371,general,32,Only true street racing fans can
558854901493399552,general,3,Yes
558854915569614888,general,12,Yes wow sans
558854924000165889,general,12,You are good
558854989674709002,general,20,Different headlights
558855093101789184,general,33,Otherwise they are almost similar
558855154078842880,general,51,<@274398788670455808> bruh you calling cars cringe?
558855172273602591,general,25,I don’t think you grew up
558855206461374494,general,21,Cars is the real shit
558855222449930252,general,12,Driving cars
558855245082525727,general,13,Street racing
558855258437320705,general,13,Street racing
558855276476891156,general,23,Because it’s fast_ epic
558855308202737675,general,31,And there isn’t a fishing anime
558855335062798337,general,34,But there is a street racing anime
558855420303769612,general,7,Show me
558855454567170048,general,21,Show me fishing anime
558855467800199179,general,18,And I will watch t
558855478134964224,general,8,Watch it
558855565863026717,general,28,Initial d is free on YouTube
558855591246692352,general,30,Watch it guys it’s pretty epic
558855604266074122,general,14,It’s very cool
558855610410729483,general,3,Yes
558855614072094731,general,3,yes
558855623991885865,general,3,yes
558855627363844096,general,3,Yes
558855630698446916,general,3,Yes
558855633902895134,general,3,Yes
558855637325316117,general,3,Yes
558855640907382795,general,3,Yes
558855644132802560,general,3,Yes
558855646792122387,general,3,Yes
558855653087641600,general,3,Yes
558855653788221450,general,3,Yes
558855657810558978,general,3,Yes
558855680786694144,general,4,cars
558855842326118410,general,9,Big yoshi
558855853474709505,general,27,<:yoshi:511966258414223390>
558855916162777089,general,29,Big yoshi has a big ass mouth
558855985842880533,general,78,He told everybody in the country about my secret street racing practice course
558856360457011201,general,20,This is where I race
558856369852121096,general,13,Where I train
558856450852651038,general,29,I think someone hacked google
558856466560450561,general,20,And put thang year e
558856485510316034,general,12,Thang year e
558856497539448842,general,12,Thang year e
558856743149502476,general,3,Wtf
558857282331344920,general,45,Me? Yes I hold the record time for Cow street
558857290820616193,general,17,Street racer life
558857326220541962,general,31,It’s expensive but it’s a hobby
558857399738433557,general,30,<@!330502591731597313> analyze
558857578554327050,general,20,!urban Street Racing
558857647193849876,general,20,!urban street racing
558857661718855680,general,3,Wow
558857680530309121,general,21,I guess I can’t do it
558857694308466688,general,12,!urban nigga
558857711165374485,general,9,Nevermind
558857759953649675,general,60,Guess street racing isn’t on there <:tfw:538233177504874497>
558857896117403649,general,0,
558858057824731140,general,16,!urban orangutan
558858107778891781,general,0,
