ID,Server,Channel,Content Length,Content
558472473566248970,FlareTV - PewDiePie vs T-Series,subcount,9,-subcount
558779901914644492,Official Fortnite,off-topic,6,Hiiiii
558790953729523712,Official Fortnite,off-topic,6,Hiiiii
