ID,Channel,Content Length,Content
558804508705030173,movie-night,1,F
558804633565397051,movie-night,1,F
558804744139702272,movie-night,13,wHeRe iS LiNk
558805170373394438,movie-night,1,F
558806131972243477,movie-night,20,im not on mobile tho
558808837684199434,movie-night,2,no
558840235329585153,movie-night,17,what a cute kitty
558847531073929227,movie-night,52,scroll up and theres a link in <#319283301334384640>
558863838280417280,movie-night,1,F
558868836506533894,movie-night,9,apollo 13
558869262660403216,movie-night,0,
558869748683898908,movie-night,1,F
558870961374625801,movie-night,58,Hey guys this msg is not relevant to the movie (apollo 13)
558871046489505793,movie-night,1,F
558872172907462656,self,9,apollo 13
559056880010395656,general,40,Move that stuff to <#278625925170462720>
