ID,Server,Channel,Content Length, Content
558114272794640425,MINECRAFT,off-topic,22,whomstve pinged thrice
558787508993916953,MINECRAFT,off-topic,6,me too
558787610022248459,MINECRAFT,off-topic,47,🍷 what's your opinion on spacex's latest launch
558788159220088840,MINECRAFT,bot-commands,5,!rank
558788188433285131,MINECRAFT,bot-commands,7,!levels
558788490276634624,MINECRAFT,off-topic,6,ur mum
558788665183043594,MINECRAFT,off-topic,3,lul
558788812726075392,MINECRAFT,off-topic,86,zeru were u here when everyone in this server got spammed with hundreds of friend reqs
558788973820903424,MINECRAFT,off-topic,9,¯\_(ツ)_/¯
558789529990070273,MINECRAFT,bot-commands,34,thAtS nOt pOgChAMp tHaT'S pAgChoMp
558790234285015060,MINECRAFT,off-topic,0,
558790477667893258,MINECRAFT,off-topic,30,<@222257594109001728> feelsbad
558790513264951316,MINECRAFT,off-topic,30,i used to have <1mbps internet
558790568403271680,MINECRAFT,off-topic,14,IM NOT STEEEVE
558798703834693633,MINECRAFT,off-topic,35,<:GWaobaPePeCry:395628671911854081>
558859370171990017,MINECRAFT,off-topic,34,hey what did Lucky get banned for?
558859447485857793,MINECRAFT,off-topic,2,no
558860342239690762,MINECRAFT,off-topic,20,ur kinda....... dumb
558860623988129802,MINECRAFT,off-topic,10,dream well
558860918482796579,MINECRAFT,off-topic,26,wtf is sspino called again
558860967472267266,MINECRAFT,off-topic,22,whats his uuuserrnamee
558860987873230865,MINECRAFT,bot-commands,7,!levels
558861154424717312,MINECRAFT,off-topic,9,he gone??
558861194241245195,MINECRAFT,off-topic,21,nvm discordis so dumb
558861407618334720,MINECRAFT,off-topic,16,oh hes creepered
558861432821776384,MINECRAFT,off-topic,22,why is spino creepered
558861493014102019,MINECRAFT,off-topic,2,oh
558861507874783242,MINECRAFT,off-topic,12,i didnt read
558864326878953473,MINECRAFT,off-topic,1,g
558864344058822683,MINECRAFT,off-topic,1,a
558864500292583428,MINECRAFT,off-topic,7,too faT
558869345669742638,MINECRAFT,off-topic,13,pretty common
558869568211124254,MINECRAFT,off-topic,2,oi
558869662696210464,MINECRAFT,off-topic,15,hmm pretty good
558869986169323543,MINECRAFT,off-topic,32,<@339616832866615296> quite epic
558870125919338507,MINECRAFT,off-topic,54,<@555387138808610825> the button to leave this server?
558870143401459712,MINECRAFT,off-topic,19,you should click it
558870218370187320,MINECRAFT,off-topic,11,your mother
558870763990679582,MINECRAFT,off-topic,56,https://tenor.com/view/wow-care-nobody-cares-gif-5795365
558871415160307723,MINECRAFT,off-topic,69,<@194271892272709632> that is the most beautiful image i've ever seen
558871554708996103,MINECRAFT,off-topic,22,they really are though
558871647990579230,MINECRAFT,off-topic,40,but you know what's better than bananas?
558871696686186499,MINECRAFT,off-topic,4,corn
558871812994236417,MINECRAFT,off-topic,6,me too
558871978841341965,MINECRAFT,off-topic,19,no mst is ur mother
558872090237730826,MINECRAFT,off-topic,3,thx
558872224182960168,MINECRAFT,minecraft,25,it's tree puncher o clock
558872375865638923,MINECRAFT,minecraft,29,or maybe more_ pepega-o-clock
558872657572134933,MINECRAFT,minecraft,72,this reminds me of a kindergarden <:GWjiangoOmegaLUL:389904150886088723>
560617717955297300,MINECRAFT,off-topic,11,no it's not
560621089504362517,MINECRAFT,off-topic,29,oH GoD sOmEonE hAs aN OpiNioN
560621167002648586,MINECRAFT,off-topic,15,smash his phone
560621311014076423,MINECRAFT,off-topic,11,white theme
560621317519310848,MINECRAFT,off-topic,7,get out
560621326621212683,MINECRAFT,off-topic,10,right njow
560621709883867157,MINECRAFT,off-topic,7,big boy
560621809053990965,MINECRAFT,off-topic,7,big lad
560621842646302721,MINECRAFT,off-topic,6,a unit
560621854872829982,MINECRAFT,off-topic,18,a person of weight
560622063270756373,MINECRAFT,off-topic,4,blob
560623706813235230,MINECRAFT,off-topic,4,good
560642892025036811,MINECRAFT,off-topic,38,<:GWjiangoOmegaLUL:389904150886088723>
560642916037427230,MINECRAFT,off-topic,20,it's pepega o' clock
560642964557135873,MINECRAFT,off-topic,32,all the rorts coming to the yard
560644964124590081,MINECRAFT,fbc,1,🤔
560644989462249475,MINECRAFT,off-topic,10,mc sux lul
560645197311115286,MINECRAFT,off-topic,1,🥞
560645392115564554,MINECRAFT,off-topic,7,we know
560645789932584962,MINECRAFT,off-topic,28,<@!270005099823104034> AAAAA
