ID,Content Length,Content
558433770529751040,35,Chimeta ant arc was dragged out imo
558433873500045322,45,Gurren laggan <:hyperawoo:358633552562225152>
558434018421506069,25,Jojo part 4 is a 8 for me
558434038407495710,21,Other than at all 9's
558434258813845535,4,Raid
558435607953801226,84,I dont hace eva in my top ten_ i have eoe in my top 10 <:ehehehe:284826327398481921>
558436058191101973,14,Start karekano
558436200201846784,3,Yes
558436207344877574,8,My bible
558436421447188480,1,🔩
558756871624720493,10,whats fapo
558756930475130881,21,isn't that a spin off
558756937945186341,1,🤔
558790266786676748,26,i don't see the comparison
558848120666980362,21,domekano is a boob/10
558855601170415626,43,https://www.youtube.com/watch?v=n7HtNsJdMDw
558855613778493486,5,yuasa
558856344560468039,35,camirple <:puke:284834462452285441>
558856575847235585,37,character designs look like debiruman
558856599347658766,25,but i have faith in yuasa
558856786275205141,1,^
558857486254473216,22,thats getting a movie?
558858249051570191,54,i'd rather watch nimunimu 10 hours than yosuga no sora
558858392672665640,6,*nimu*
