ID,Content Length,Content
558465529828868106,91,@here_ the server has been unnaturally content recently. Anything we could be doing better?
558465584635969575,45,make a ping joke and i will actually mute you
558465629204643841,4,DODO
558465636322377738,6,REALLY
558465737245851707,7,but why
558465750223028224,21,why would you do that
558465877989654549,40,<@!195703008410075136>_ that's not true.
558465964375539776,10,with guns?
558466043069333504,29,<@!205120509812277249>_ soon?
558466060076974080,16,I'll ask Damien.
558466152746057758,20,Hey_ we voted on it.
558466223571075082,41,we are all wimpy kids on this blessed day
558466356224458763,3,No.
558466392534286338,13,what the fuck
558466420640448522,0,
558466572184846338,0,
558466804700413984,0,
558466826351280130,8,archived
558466964255801344,59,i mean i agree but im not just gonna fuckin say it out loud
558467259853570069,33,<@321465607453147137> suggestion?
558467292946759684,25,<@117361819022131206> nah
558467510371090444,52,i mean i personally hate servers that do that though
558467556827070483,44,also you cant do it until youre like level 5
558467587382575106,26,plus pictures start convos
558467786091921418,96,i love that we have so few issues now weve had complaints of too many mods and images in general
558467806987943946,20,i must be doin great
558467931403583488,11,noooooooooo
558468050651709441,26,well those guys get warned
558468063985664001,20,ping a mod next time
558468123448311828,25,and he deleted it himself
558468157128441868,17,next time ping us
558468308366655488,0,
558468758255960076,19,bubby it was a joke
558468785154162690,16,dont be a ploopy
