ID,Content Length,Content
559001705983901696,3,wot
559001807704031243,11,hello there
559002219337351181,34,hi a wise catfish im dadNL-dad gang
559002347985174539,72,dad gang realises it only has one member_ and may disband soonNL-dad gabg
559002443975753728,33,hi so tired argh im dadNL-dad gang
559002587303772200,11,hello there
559002668031279124,14,general kenobi
559002763799953438,64,hi totally a girl<:kana:553637816136105985> uwu im dadNL-dad gang
559002812269461534,63,hi also a girl <:PepeHeart:514640977793646594> im dadNL-dad gang
559002885988417539,36,cmon guys this is too easyNL-dad gang
559003013344395264,11,hello there
559003059351453696,31,hi level 5 now im dadNL-dad gang
559003083322163210,18,too easyNL-dad gang
559003143736918028,55,<@348565981347577859> finna go to <#551760690965119026>
559003312121184256,6,ah yes
559003381532852244,80,hi guys we did it we reached a quarter of a million subscribers im dadNL-dad gang
559003492472193024,3,🍚 🔫
559003518296522791,18,did i get it right
559003577247465480,23,hi gay im dadNL-dad gang
559003689873047572,7,ew what
559003777550647296,61,everyone say something till it gets of the scree- oh too late
559003834748239873,28,thanks_ now i cant scroll up
559004040919384074,39,hi hadi <:PepeHeart:514640977793646594>
559004250823196676,11,how bout no
559004360651309106,32,in soviet russia gucci wears you
559004430339670036,47,<@539921680550592562> you mean the french gang?
559004513638285313,22,honhonhonNL-french gang
559004666109624359,7,hmm yes
559004846703771649,7,hmm yes
559004905080356874,38,hi done with the loop im dadNL-dad gang
559004931873308711,18,TOO EASYNL-dad gang
559004970733666304,31,hi a  go to pc im dadNL-dad gang
559004996549607464,14,neverNL-dad ang
559005019601502210,3,omg
559005031219724298,7,dad ang
559005090346696725,30,the last joke benderNL-dad gang
559005169262788610,22,dad gang suckNL-dad ang
559005238791766036,34,dad ang doest even existNL-dad gang
559005411340976128,26,technology has come so far
559005497374539796,50,you look like a human person <@390924141697564675>
559005685388410880,7,oh what
559005743550824468,36,since when did shane dawson get here
