ID,Server,Channel,Content Length,Content
558470562297413632,Official Fortnite,off-topic,75,https://tenor.com/view/idubbbz-killme-suicide-hate-iwant-to-die-gif-5939460
558772473735413786,Official Fortnite,off-topic,2,Me
558772809757884435,Official Fortnite,off-topic,11,( ͡° ͜ʖ ͡°)
558772931925114899,Official Fortnite,off-topic,11,( ͡° ͜ʖ ͡°)
558773027655909388,Official Fortnite,off-topic,2,__
558773085382377483,Official Fortnite,off-topic,12,┬─┬ ノ( ゜-゜ノ)
558773135000993792,Official Fortnite,off-topic,12,(╯°□°）╯︵ ┻━┻
558773195528863745,Official Fortnite,off-topic,12,┬─┬ ノ( ゜-゜ノ)
558848829156229130,Official Fortnite,off-topic,22,<@!273993971842154498>
558852353655308289,Official Fortnite,off-topic,8,wopooooo
