ID,Channel,Content Length,Content
558761843754008599,fortnite-general,2,ew
558761945159827471,fortnite-general,30,im in the pubg official server
558762079700647986,fortnite-general,39,shut up vector you are a child abductor
558762172902014987,fortnite-general,39,no one wants to 1v1 you fortnite virgin
558762378766974976,fortnite-general,37,<@!277812387367878656> child abductor
558762599370457090,fortnite-general,47,<@!271794551058989057> how are you not dead yet
558762694895861774,fortnite-general,8,**nice**
558763277010731016,fortnite-general,21,<@270272935502151682>
558763389497638912,fortnite-general,21,<@277801690910949377>
558763482510524481,fortnite-general,27,hey hey hey fortnite virgin
558763873235370043,fortnite-general,37,Привет_ я 99-летний мужчина из Сомали
558764085861416991,fortnite-general,21,нет я играю в JAM JIM
558764212541849600,fortnite-general,21,не шучу я не пушистый
558764459150147605,fortnite-general,29,хорошо ты говоришь по русски?
558764555887706113,fortnite-general,2,ой
558804594462031894,fortnite-general,20,so you hate yourself
558805151398494219,fortnite-general,2,no
558805343094964234,fortnite-general,2,no
558809765166186506,fortnite-general,24,who wants to 1v1 in pubg
558809867708792833,fortnite-general,2,?'
558809956132847617,fortnite-general,2,no
558810056804532234,fortnite-general,11,1v1 in pubg
558828969911386133,fortnite-general,34,<@182166841689374720> no one cares
558829480701853697,fortnite-general,21,yes go to freevbu.com
558829572150263826,fortnite-general,2,jk
558829906855985153,fortnite-general,20,i was joking you ass
558830454610853888,fortnite-general,47,these people dont know anything email epicgames
558830715786231808,fortnite-general,26,<@!432541751308320788> yes
558831128702877697,fortnite-general,4,apex
558831291374764042,fortnite-general,37,yes your mom can with her credit card
558831485407199254,fortnite-general,63,did you know pablo escobar was actually a illegal vbucks seller
558842161668423702,fortnite-general,37,<@502341525305425920> fortnite virgin
558842728197128192,fortnite-general,63,<@521445218038317069> no one cares about your shitty yt channel
558842897034772501,fortnite-general,7,hell no
558843377026859019,fortnite-general,64,<@502341525305425920> woah man dont hit me with your epic hammer
558843483708850189,fortnite-general,9,get a job
558843837963829289,fortnite-general,34,your profile pic makes this ironic
558843949494697988,fortnite-general,10,hi sub bot
558844208236986382,fortnite-general,49,<@459044780433735687> please choke you advertiser
558844338252283904,fortnite-general,12,hi demon dog
558844668310454275,fortnite-general,59,<@206059358776197120> no one cares about your fortnite game
558845204489043968,fortnite-general,44,yeah fortnite copied minecraft survival mode
558845470743461888,fortnite-general,22,r/thatescelatedquickly
