ID,Content Length,Content
558428133003362304,29,oh shit i accidentally joined
558428152742019072,24,but_ quality content tbh
558428228478566420,5,furry
558428487451541515,17,im from australia
558428517881348127,4,gday
558428520208924694,3,yes
558428550236209155,43,i watched a cowboy ride a cow the other day
558428591868870676,17,nah u ride a bull
558428612043341834,30,this was just a normal ass cow
558428665466060831,48,this cow was casually walking around being a cow
558428746466590723,62,little kids were petting the cow as he rode it. it was amazing
558428879228764173,66,everyone has cool voices. im guess 90% of people there are merican
558428944005857302,9,murica B)
558429004353372201,68,I'd talk so u could all laugh at my auzzy accent if my mic was broke
558429178433896468,13,drone racing?
558429297254072342,11,helo sweaty
558429390124613633,3,oof
558429654776545290,87,<@!260431564159188994> ur icon is skeletor omg i love skeletor. can u give a loud NYEEH
558429796317659157,8,hell yea
558430402273083432,16,dont say that :(
558430485081227268,6,yeehaw
558430601904914462,18,who plays_ fallout
558430626160574464,25,with a big iron on ur hip
558430675796230164,8,hell yea
558430755089416213,9,say what?
558430978691956745,4,helo
558431178064003074,27,how do u all kknow spannish
558431782719062026,23,wholesome learning time
558431932866756608,14,drink medicine
558432346429194251,80,<@!260431564159188994> I will be back some other time with a mic maybe hopefully
