ID,Channel,Content Length,Content
560643004227125259,off-topic,0,
560643285656403988,minecraft,0,
561001883674738688,minecraft,0,
561001970337316874,minecraft,25,<@318113640333049856> ikr
561002113610678273,minecraft,56,We should atleast have 2 more bosses for each dimensions
